Timestamp,Elapsed_Seconds,Mean_Latency_Ms,P95_Latency_Ms,P99_Latency_Ms,Throughput_RPS,Success_Rate_Percent,Request_Count
2025-10-05T11:17:42+07:00,3.62,34.26,82.90,129.32,10.22,100.00,36
2025-10-05T11:17:42+07:00,3.72,33.91,82.72,129.32,10.22,100.00,37
2025-10-05T11:17:42+07:00,3.82,33.59,82.55,129.32,10.21,100.00,38
2025-10-05T11:17:42+07:00,3.92,33.30,82.38,129.32,10.20,100.00,39
2025-10-05T11:17:42+07:00,4.02,33.01,82.20,129.32,10.20,100.00,40
2025-10-05T11:17:43+07:00,4.12,32.73,82.03,129.32,10.19,100.00,41
2025-10-05T11:17:43+07:00,4.22,32.52,81.86,129.32,10.19,100.00,42
2025-10-05T11:17:43+07:00,4.32,32.29,81.68,129.32,10.18,100.00,43
2025-10-05T11:17:43+07:00,4.42,32.09,81.51,129.32,10.18,100.00,44
2025-10-05T11:17:43+07:00,4.52,31.87,81.33,129.32,10.18,100.00,45
2025-10-05T11:17:43+07:00,4.62,31.65,81.16,129.32,10.17,100.00,46
2025-10-05T11:17:43+07:00,4.73,31.51,80.99,129.32,10.16,100.00,47
2025-10-05T11:17:43+07:00,4.82,31.33,80.81,129.32,10.16,100.00,48
2025-10-05T11:17:43+07:00,4.93,31.20,80.64,129.32,10.16,100.00,49
2025-10-05T11:17:43+07:00,5.02,31.02,80.47,129.32,10.16,100.00,50
2025-10-05T11:17:44+07:00,5.12,30.86,80.44,128.86,10.15,100.00,51
2025-10-05T11:17:44+07:00,5.23,30.80,80.41,128.41,10.14,100.00,52
2025-10-05T11:17:44+07:00,5.33,30.75,80.38,127.96,10.14,100.00,53
2025-10-05T11:17:44+07:00,5.42,30.57,80.35,127.50,10.15,100.00,54
2025-10-05T11:17:44+07:00,5.52,30.42,80.32,127.05,10.14,100.00,55
2025-10-05T11:17:44+07:00,5.62,30.31,80.29,126.59,10.14,100.00,56
2025-10-05T11:17:44+07:00,5.73,30.30,80.26,126.14,10.12,100.00,57
2025-10-05T11:17:44+07:00,5.83,30.26,80.23,125.69,10.13,100.00,58
2025-10-05T11:17:44+07:00,5.92,30.11,80.20,125.23,10.13,100.00,59
2025-10-05T11:17:44+07:00,6.03,30.00,80.17,124.78,10.13,100.00,60
2025-10-05T11:17:45+07:00,6.12,29.89,80.14,124.33,10.13,100.00,61
2025-10-05T11:17:45+07:00,6.23,29.83,80.11,123.87,10.12,100.00,62
2025-10-05T11:17:45+07:00,6.32,29.72,80.08,123.42,10.12,100.00,63
2025-10-05T11:17:45+07:00,6.42,29.59,80.05,122.96,10.12,100.00,64
2025-10-05T11:17:45+07:00,6.52,29.47,80.02,122.51,10.12,100.00,65
2025-10-05T11:17:45+07:00,6.63,29.43,79.99,122.06,10.11,100.00,66
2025-10-05T11:17:45+07:00,6.72,29.34,79.96,121.60,10.12,100.00,67
2025-10-05T11:17:45+07:00,6.83,29.28,79.93,121.15,10.11,100.00,68
2025-10-05T11:17:45+07:00,6.93,29.22,79.90,120.70,10.11,100.00,69
2025-10-05T11:17:45+07:00,7.03,29.16,79.87,120.24,10.11,100.00,70
2025-10-05T11:17:46+07:00,7.13,29.17,79.84,119.79,10.10,100.00,71
2025-10-05T11:17:46+07:00,7.23,29.11,79.81,119.33,10.11,100.00,72
2025-10-05T11:17:46+07:00,7.33,29.06,79.78,118.88,10.10,100.00,73
2025-10-05T11:17:46+07:00,7.43,29.00,79.75,118.43,10.10,100.00,74
2025-10-05T11:17:46+07:00,7.52,28.93,79.72,117.97,10.10,100.00,75
2025-10-05T11:17:46+07:00,7.62,28.85,79.70,117.52,10.10,100.00,76
2025-10-05T11:17:46+07:00,7.72,28.77,79.67,117.07,10.10,100.00,77
2025-10-05T11:17:46+07:00,7.82,28.71,79.64,116.61,10.10,100.00,78
2025-10-05T11:17:46+07:00,7.92,28.64,79.61,116.16,10.10,100.00,79
2025-10-05T11:17:46+07:00,8.02,28.58,79.58,115.70,10.10,100.00,80
2025-10-05T11:17:47+07:00,8.12,28.50,79.55,115.25,10.10,100.00,81
2025-10-05T11:17:47+07:00,8.23,28.46,79.52,114.80,10.09,100.00,82
2025-10-05T11:17:47+07:00,8.33,28.47,79.49,114.34,10.09,100.00,83
2025-10-05T11:17:47+07:00,8.43,28.50,79.46,113.89,10.08,100.00,84
2025-10-05T11:17:47+07:00,8.53,28.46,79.43,113.43,10.09,100.00,85
2025-10-05T11:17:47+07:00,8.63,28.41,79.40,112.98,10.09,100.00,86
2025-10-05T11:17:47+07:00,8.72,28.36,79.38,112.53,10.09,100.00,87
2025-10-05T11:17:47+07:00,8.83,28.34,79.35,112.07,10.08,100.00,88
2025-10-05T11:17:47+07:00,8.92,28.29,79.32,111.62,10.09,100.00,89
2025-10-05T11:17:47+07:00,9.03,28.27,79.29,111.17,10.08,100.00,90
2025-10-05T11:17:48+07:00,9.12,28.20,77.24,110.71,10.09,100.00,91
2025-10-05T11:17:48+07:00,9.22,28.14,75.20,110.26,10.08,100.00,92
2025-10-05T11:17:48+07:00,9.33,28.16,73.16,109.80,10.08,100.00,93
2025-10-05T11:17:48+07:00,9.43,28.16,71.11,109.35,10.08,100.00,94
2025-10-05T11:17:48+07:00,9.52,28.09,69.07,108.90,10.08,100.00,95
2025-10-05T11:17:48+07:00,9.62,28.03,67.02,108.44,10.08,100.00,96
2025-10-05T11:17:48+07:00,9.73,28.04,64.98,107.99,10.07,100.00,97
2025-10-05T11:17:48+07:00,9.82,27.98,62.94,107.54,10.08,100.00,98
2025-10-05T11:17:48+07:00,9.98,28.51,79.61,107.08,10.02,100.00,99
2025-10-05T11:17:48+07:00,10.02,28.46,79.58,106.63,10.08,100.00,100
2025-10-05T11:17:49+07:00,10.12,28.40,79.55,106.17,10.08,100.00,101
2025-10-05T11:17:49+07:00,10.22,28.33,79.52,105.72,10.08,100.00,102
2025-10-05T11:17:49+07:00,10.32,28.27,79.49,105.27,10.07,100.00,103
2025-10-05T11:17:49+07:00,10.42,28.22,79.46,104.81,10.07,100.00,104
2025-10-05T11:17:49+07:00,10.52,28.16,79.43,104.36,10.08,100.00,105
2025-10-05T11:17:49+07:00,10.62,28.12,79.40,103.91,10.07,100.00,106
2025-10-05T11:17:49+07:00,10.73,28.09,79.38,103.45,10.07,100.00,107
2025-10-05T11:17:49+07:00,10.82,28.03,79.35,103.00,10.07,100.00,108
2025-10-05T11:17:49+07:00,10.92,27.99,79.32,102.54,10.07,100.00,109
2025-10-05T11:17:49+07:00,11.03,27.97,79.29,102.09,10.07,100.00,110
2025-10-05T11:17:50+07:00,11.12,27.91,77.24,101.64,10.07,100.00,111
2025-10-05T11:17:50+07:00,11.22,27.85,75.20,101.18,10.07,100.00,112
2025-10-05T11:17:50+07:00,11.32,27.79,73.16,100.73,10.07,100.00,113
2025-10-05T11:17:50+07:00,11.42,27.74,71.11,100.28,10.07,100.00,114
2025-10-05T11:17:50+07:00,11.53,27.71,69.07,99.82,10.07,100.00,115
2025-10-05T11:17:50+07:00,11.63,27.70,67.02,99.37,10.06,100.00,116
2025-10-05T11:17:50+07:00,11.72,27.64,64.98,98.91,10.07,100.00,117
2025-10-05T11:17:50+07:00,11.83,27.63,62.94,98.46,10.06,100.00,118
2025-10-05T11:17:50+07:00,11.93,27.61,60.89,98.01,10.06,100.00,119
2025-10-05T11:17:50+07:00,12.03,27.62,58.85,97.55,10.06,100.00,120
2025-10-05T11:17:51+07:00,12.13,27.63,56.80,97.10,10.06,100.00,121
2025-10-05T11:17:51+07:00,12.22,27.58,54.76,96.64,10.06,100.00,122
2025-10-05T11:17:51+07:00,12.33,27.60,52.72,96.19,10.06,100.00,123
2025-10-05T11:17:51+07:00,12.43,27.58,50.67,95.74,10.06,100.00,124
2025-10-05T11:17:51+07:00,12.52,27.53,48.63,95.28,10.06,100.00,125
2025-10-05T11:17:51+07:00,12.62,27.49,46.58,94.83,10.06,100.00,126
2025-10-05T11:17:51+07:00,12.72,27.46,44.54,94.38,10.06,100.00,127
2025-10-05T11:17:51+07:00,12.82,27.42,42.50,93.92,10.06,100.00,128
2025-10-05T11:17:51+07:00,12.92,27.40,40.45,93.47,10.06,100.00,129
2025-10-05T11:17:51+07:00,13.02,27.35,38.41,93.01,10.06,100.00,130
2025-10-05T11:17:52+07:00,13.12,27.32,38.21,92.56,10.06,100.00,131
2025-10-05T11:17:52+07:00,13.22,27.29,38.02,92.11,10.06,100.00,132
2025-10-05T11:17:52+07:00,13.33,27.27,37.83,91.65,10.06,100.00,133
2025-10-05T11:17:52+07:00,13.42,27.22,37.63,91.20,10.06,100.00,134
2025-10-05T11:17:52+07:00,13.53,27.20,37.44,90.75,10.06,100.00,135
2025-10-05T11:17:52+07:00,13.62,27.17,37.25,90.29,10.06,100.00,136
2025-10-05T11:17:52+07:00,13.73,27.16,37.05,89.84,10.05,100.00,137
2025-10-05T11:17:52+07:00,13.82,27.13,36.86,89.38,10.06,100.00,138
2025-10-05T11:17:52+07:00,13.93,27.12,36.67,88.93,10.05,100.00,139
2025-10-05T11:17:52+07:00,14.03,27.10,36.47,88.48,10.05,100.00,140
2025-10-05T11:17:53+07:00,14.13,27.09,36.28,88.02,10.05,100.00,141
2025-10-05T11:17:53+07:00,14.22,27.06,36.09,87.57,10.05,100.00,142
2025-10-05T11:17:53+07:00,14.32,27.01,35.89,87.12,10.06,100.00,143
2025-10-05T11:17:53+07:00,14.43,27.03,35.70,86.66,10.05,100.00,144
2025-10-05T11:17:53+07:00,14.58,27.39,48.60,86.21,10.01,100.00,145
2025-10-05T11:17:53+07:00,14.72,28.00,79.20,117.10,9.99,100.00,146
2025-10-05T11:17:53+07:00,14.78,28.35,79.34,116.98,10.01,100.00,147
2025-10-05T11:17:53+07:00,14.83,28.36,79.32,116.85,10.05,100.00,148
2025-10-05T11:17:53+07:00,14.93,28.34,79.30,116.72,10.05,100.00,149
2025-10-05T11:17:53+07:00,15.02,28.30,79.29,116.59,10.05,100.00,150
2025-10-05T11:17:54+07:00,15.12,28.25,79.28,116.27,10.05,100.00,151
2025-10-05T11:17:54+07:00,15.23,28.23,79.28,115.94,10.05,100.00,152
2025-10-05T11:17:54+07:00,15.32,28.19,79.27,115.61,10.05,100.00,153
2025-10-05T11:17:54+07:00,15.42,28.14,79.27,115.29,10.05,100.00,154
2025-10-05T11:17:54+07:00,15.58,28.47,79.36,114.96,10.01,100.00,155
2025-10-05T11:17:54+07:00,15.62,28.42,79.35,114.63,10.05,100.00,156
2025-10-05T11:17:54+07:00,15.72,28.38,79.35,114.31,10.05,100.00,157
2025-10-05T11:17:54+07:00,15.82,28.35,79.34,113.98,10.05,100.00,158
2025-10-05T11:17:54+07:00,15.92,28.32,79.34,113.65,10.05,100.00,159
2025-10-05T11:17:54+07:00,16.03,28.29,79.33,113.33,10.05,100.00,160
2025-10-05T11:17:55+07:00,16.12,28.27,79.33,113.00,10.05,100.00,161
2025-10-05T11:17:55+07:00,16.22,28.24,79.32,112.67,10.05,100.00,162
2025-10-05T11:17:55+07:00,16.32,28.20,79.32,112.35,10.05,100.00,163
2025-10-05T11:17:55+07:00,16.42,28.17,79.32,112.02,10.05,100.00,164
2025-10-05T11:17:55+07:00,16.52,28.13,79.31,111.70,10.05,100.00,165
2025-10-05T11:17:55+07:00,16.62,28.11,79.31,111.37,10.05,100.00,166
2025-10-05T11:17:55+07:00,16.72,28.07,79.30,111.04,10.05,100.00,167
2025-10-05T11:17:55+07:00,16.82,28.03,79.30,110.72,10.05,100.00,168
2025-10-05T11:17:55+07:00,16.92,28.00,79.29,110.39,10.05,100.00,169
2025-10-05T11:17:55+07:00,17.02,27.96,79.29,110.06,10.05,100.00,170
2025-10-05T11:17:56+07:00,17.13,27.95,79.28,109.74,10.04,100.00,171
2025-10-05T11:17:56+07:00,17.22,27.93,79.28,109.41,10.04,100.00,172
2025-10-05T11:17:56+07:00,17.33,27.95,79.27,109.08,10.04,100.00,173
2025-10-05T11:17:56+07:00,17.42,27.91,79.27,108.76,10.05,100.00,174
2025-10-05T11:17:56+07:00,17.52,27.87,79.26,108.43,10.05,100.00,175
2025-10-05T11:17:56+07:00,17.62,27.83,79.26,108.10,10.04,100.00,176
2025-10-05T11:17:56+07:00,17.73,27.82,79.25,107.78,10.04,100.00,177
2025-10-05T11:17:56+07:00,17.83,27.83,79.25,107.45,10.04,100.00,178
2025-10-05T11:17:56+07:00,17.93,27.85,79.24,107.12,10.04,100.00,179
2025-10-05T11:17:56+07:00,18.02,27.82,79.23,106.80,10.04,100.00,180
2025-10-05T11:17:57+07:00,18.12,27.78,79.23,106.47,10.04,100.00,181
2025-10-05T11:17:57+07:00,18.22,27.75,79.22,106.14,10.04,100.00,182
2025-10-05T11:17:57+07:00,18.33,27.74,79.22,105.82,10.04,100.00,183
2025-10-05T11:17:57+07:00,18.43,27.73,79.21,105.49,10.04,100.00,184
2025-10-05T11:17:57+07:00,18.58,28.01,79.21,105.16,10.01,100.00,185
2025-10-05T11:17:57+07:00,18.78,28.82,79.31,124.74,9.96,100.00,186
2025-10-05T11:17:57+07:00,18.88,29.63,79.42,161.28,9.96,100.00,187
2025-10-05T11:17:57+07:00,18.98,30.43,79.65,179.94,9.96,100.00,188
2025-10-05T11:17:58+07:00,19.08,31.23,79.87,180.25,9.96,100.00,189
2025-10-05T11:17:58+07:00,19.18,32.01,79.89,180.25,9.96,100.00,190
2025-10-05T11:17:58+07:00,19.28,32.79,80.44,180.24,9.96,100.00,191
2025-10-05T11:17:58+07:00,19.30,33.15,83.59,180.24,10.00,100.00,192
2025-10-05T11:17:58+07:00,19.33,33.12,83.42,180.24,10.04,100.00,193
2025-10-05T11:17:58+07:00,19.42,33.07,83.24,180.23,10.04,100.00,194
2025-10-05T11:17:58+07:00,19.52,33.01,83.07,180.23,10.04,100.00,195
2025-10-05T11:17:58+07:00,19.62,32.96,82.90,180.23,10.04,100.00,196
2025-10-05T11:17:58+07:00,19.72,32.91,82.72,180.22,10.04,100.00,197
2025-10-05T11:17:58+07:00,19.82,32.86,82.55,180.22,10.04,100.00,198
2025-10-05T11:17:58+07:00,19.93,32.85,82.38,180.22,10.03,100.00,199
2025-10-05T11:17:58+07:00,20.02,32.81,82.20,180.21,10.04,100.00,200
2025-10-05T11:17:59+07:00,20.12,32.76,82.03,180.21,10.04,100.00,201
2025-10-05T11:17:59+07:00,20.22,32.70,81.86,180.21,10.04,100.00,202
2025-10-05T11:17:59+07:00,20.32,32.66,81.68,180.20,10.04,100.00,203
2025-10-05T11:17:59+07:00,20.42,32.61,81.51,180.20,10.04,100.00,204
2025-10-05T11:17:59+07:00,20.52,32.56,81.33,180.20,10.04,100.00,205
2025-10-05T11:17:59+07:00,20.62,32.51,81.16,180.19,10.04,100.00,206
2025-10-05T11:17:59+07:00,20.72,32.47,80.99,180.19,10.04,100.00,207
2025-10-05T11:17:59+07:00,20.82,32.42,80.81,180.19,10.04,100.00,208
2025-10-05T11:17:59+07:00,20.92,32.37,80.64,180.18,10.04,100.00,209
2025-10-05T11:17:59+07:00,21.02,32.33,80.47,180.18,10.04,100.00,210
2025-10-05T11:18:00+07:00,21.12,32.27,80.44,180.18,10.04,100.00,211
2025-10-05T11:18:00+07:00,21.28,32.50,80.41,180.18,10.01,100.00,212
2025-10-05T11:18:00+07:00,21.48,33.19,83.42,180.43,9.96,100.00,213
2025-10-05T11:18:00+07:00,21.58,33.88,98.62,180.43,9.96,100.00,214
2025-10-05T11:18:00+07:00,21.68,34.55,113.02,180.42,9.96,100.00,215
2025-10-05T11:18:00+07:00,21.78,35.23,125.50,180.42,9.96,100.00,216
2025-10-05T11:18:00+07:00,21.88,35.89,161.80,180.42,9.96,100.00,217
2025-10-05T11:18:00+07:00,21.98,36.55,179.42,180.42,9.96,100.00,218
2025-10-05T11:18:01+07:00,22.08,37.21,179.51,180.42,9.96,100.00,219
2025-10-05T11:18:01+07:00,22.18,37.87,179.57,180.78,9.96,100.00,220
2025-10-05T11:18:01+07:00,22.28,38.53,179.67,181.75,9.96,100.00,221
2025-10-05T11:18:01+07:00,22.31,38.84,179.66,181.74,10.00,100.00,222
2025-10-05T11:18:01+07:00,22.33,38.79,179.65,181.72,10.03,100.00,223
2025-10-05T11:18:01+07:00,22.42,38.72,179.65,181.71,10.03,100.00,224
2025-10-05T11:18:01+07:00,22.52,38.65,179.64,181.70,10.03,100.00,225
2025-10-05T11:18:01+07:00,22.63,38.59,179.64,181.69,10.03,100.00,226
2025-10-05T11:18:01+07:00,22.72,38.53,179.63,181.68,10.03,100.00,227
2025-10-05T11:18:01+07:00,22.88,38.71,179.63,181.66,10.01,100.00,228
2025-10-05T11:18:01+07:00,23.00,38.98,179.62,181.65,10.00,100.00,229
2025-10-05T11:18:01+07:00,23.03,38.92,179.61,181.64,10.03,100.00,230
2025-10-05T11:18:02+07:00,23.13,38.86,179.61,181.63,10.03,100.00,231
2025-10-05T11:18:02+07:00,23.22,38.78,179.60,181.62,10.03,100.00,232
2025-10-05T11:18:02+07:00,23.32,38.70,179.60,181.60,10.03,100.00,233
2025-10-05T11:18:02+07:00,23.43,38.66,179.59,181.59,10.03,100.00,234
2025-10-05T11:18:02+07:00,23.52,38.58,179.59,181.58,10.03,100.00,235
2025-10-05T11:18:02+07:00,23.62,38.52,179.58,181.57,10.03,100.00,236
2025-10-05T11:18:02+07:00,23.72,38.45,179.58,181.56,10.03,100.00,237
2025-10-05T11:18:02+07:00,23.83,38.39,179.58,181.54,10.03,100.00,238
2025-10-05T11:18:02+07:00,23.92,38.32,179.57,181.53,10.03,100.00,239
2025-10-05T11:18:02+07:00,24.02,38.26,179.57,181.52,10.03,100.00,240
2025-10-05T11:18:03+07:00,24.12,38.19,179.56,181.51,10.03,100.00,241
2025-10-05T11:18:03+07:00,24.22,38.12,179.56,181.50,10.03,100.00,242
2025-10-05T11:18:03+07:00,24.32,38.06,179.55,181.48,10.03,100.00,243
2025-10-05T11:18:03+07:00,24.42,38.00,179.55,181.47,10.03,100.00,244
2025-10-05T11:18:03+07:00,24.52,37.95,179.54,181.46,10.03,100.00,245
2025-10-05T11:18:03+07:00,24.62,37.89,179.54,181.45,10.03,100.00,246
2025-10-05T11:18:03+07:00,24.72,37.83,179.53,181.44,10.03,100.00,247
2025-10-05T11:18:03+07:00,24.82,37.76,179.53,181.42,10.03,100.00,248
2025-10-05T11:18:03+07:00,24.92,37.69,179.52,181.41,10.03,100.00,249
2025-10-05T11:18:03+07:00,25.02,37.63,179.52,181.40,10.03,100.00,250
2025-10-05T11:18:04+07:00,25.18,37.80,179.52,181.39,10.01,100.00,251
2025-10-05T11:18:04+07:00,25.38,38.36,179.60,181.38,9.97,100.00,252
2025-10-05T11:18:04+07:00,25.40,38.61,179.60,181.37,10.00,100.00,253
2025-10-05T11:18:04+07:00,25.42,38.54,179.59,181.36,10.03,100.00,254
2025-10-05T11:18:04+07:00,25.52,38.47,179.59,181.36,10.03,100.00,255
2025-10-05T11:18:04+07:00,25.62,38.41,179.58,181.35,10.03,100.00,256
2025-10-05T11:18:04+07:00,25.73,38.36,179.58,181.34,10.03,100.00,257
2025-10-05T11:18:04+07:00,25.82,38.29,179.58,181.33,10.03,100.00,258
2025-10-05T11:18:04+07:00,25.92,38.22,179.57,181.32,10.03,100.00,259
2025-10-05T11:18:04+07:00,26.02,38.15,179.57,181.31,10.03,100.00,260
2025-10-05T11:18:05+07:00,26.12,38.09,179.56,181.30,10.03,100.00,261
2025-10-05T11:18:05+07:00,26.22,38.02,179.56,181.29,10.03,100.00,262
2025-10-05T11:18:05+07:00,26.33,37.98,179.55,181.28,10.03,100.00,263
2025-10-05T11:18:05+07:00,26.42,37.92,179.55,181.28,10.03,100.00,264
2025-10-05T11:18:05+07:00,26.53,37.89,179.54,181.27,10.03,100.00,265
2025-10-05T11:18:05+07:00,26.62,37.83,179.54,181.26,10.03,100.00,266
2025-10-05T11:18:05+07:00,26.73,37.79,179.53,181.25,10.03,100.00,267
2025-10-05T11:18:05+07:00,26.83,37.74,179.53,181.24,10.03,100.00,268
2025-10-05T11:18:05+07:00,26.93,37.69,179.52,181.23,10.03,100.00,269
2025-10-05T11:18:05+07:00,27.02,37.63,179.52,181.22,10.03,100.00,270
2025-10-05T11:18:06+07:00,27.12,37.57,179.52,181.21,10.03,100.00,271
2025-10-05T11:18:06+07:00,27.22,37.51,179.52,181.20,10.03,100.00,272
2025-10-05T11:18:06+07:00,27.34,37.51,179.51,181.20,10.02,100.00,273
2025-10-05T11:18:06+07:00,27.42,37.45,179.51,181.19,10.03,100.00,274
2025-10-05T11:18:06+07:00,27.52,37.39,179.51,181.18,10.03,100.00,275
2025-10-05T11:18:06+07:00,27.63,37.35,179.51,181.17,10.03,100.00,276
2025-10-05T11:18:06+07:00,27.72,37.28,179.51,181.16,10.03,100.00,277
2025-10-05T11:18:06+07:00,27.83,37.23,179.51,181.15,10.03,100.00,278
2025-10-05T11:18:06+07:00,27.92,37.17,179.51,181.14,10.03,100.00,279
2025-10-05T11:18:06+07:00,28.02,37.11,179.51,181.13,10.03,100.00,280
2025-10-05T11:18:07+07:00,28.13,37.08,179.51,181.12,10.03,100.00,281
2025-10-05T11:18:07+07:00,28.23,37.04,179.51,181.12,10.03,100.00,282
2025-10-05T11:18:07+07:00,28.32,36.98,179.51,181.11,10.03,100.00,283
2025-10-05T11:18:07+07:00,28.42,36.93,179.51,181.10,10.03,100.00,284
2025-10-05T11:18:07+07:00,28.52,36.87,179.51,181.09,10.03,100.00,285
2025-10-05T11:18:07+07:00,28.62,36.83,179.45,181.08,10.03,100.00,286
2025-10-05T11:18:07+07:00,28.72,36.78,179.45,181.07,10.03,100.00,287
2025-10-05T11:18:07+07:00,28.82,36.73,179.44,181.06,10.03,100.00,288
2025-10-05T11:18:07+07:00,28.92,36.68,179.44,181.05,10.03,100.00,289
2025-10-05T11:18:07+07:00,29.03,36.66,179.44,181.04,10.02,100.00,290
2025-10-05T11:18:08+07:00,29.12,36.60,179.43,181.04,10.03,100.00,291
2025-10-05T11:18:08+07:00,29.22,36.55,179.43,181.03,10.03,100.00,292
2025-10-05T11:18:08+07:00,29.32,36.49,179.42,181.02,10.03,100.00,293
2025-10-05T11:18:08+07:00,29.42,36.44,179.42,181.01,10.03,100.00,294
2025-10-05T11:18:08+07:00,29.52,36.38,179.42,181.00,10.03,100.00,295
2025-10-05T11:18:08+07:00,29.62,36.34,179.41,180.99,10.03,100.00,296
2025-10-05T11:18:08+07:00,29.72,36.29,179.41,180.98,10.03,100.00,297
2025-10-05T11:18:08+07:00,29.82,36.24,179.40,180.97,10.03,100.00,298
2025-10-05T11:18:08+07:00,29.92,36.19,179.40,180.96,10.03,100.00,299
2025-10-05T11:18:08+07:00,30.02,36.14,179.40,180.96,10.03,100.00,300
2025-10-05T11:18:08+07:00,30.02,36.14,179.40,180.96,10.03,100.00,300
