Timestamp,Elapsed_Seconds,Mean_Latency_Ms,P95_Latency_Ms,P99_Latency_Ms,Throughput_RPS,Success_Rate_Percent,Request_Count
2025-09-04T19:38:42+07:00,1.37,1070.17,1070.17,1070.17,1.00,100.00,1
2025-09-04T19:38:42+07:00,1.38,1172.76,1275.35,1275.35,1.57,100.00,2
2025-09-04T19:38:42+07:00,1.46,968.81,1275.35,1275.35,2.20,100.00,3
2025-09-04T19:38:42+07:00,1.46,1042.26,1275.35,1275.35,2.93,100.00,4
2025-09-04T19:38:42+07:00,1.47,1007.05,1275.35,1275.35,3.66,100.00,5
2025-09-04T19:38:42+07:00,1.47,1000.32,1275.35,1275.35,4.39,100.00,6
2025-09-04T19:38:42+07:00,1.47,924.11,1275.35,1275.35,5.12,100.00,7
2025-09-04T19:38:42+07:00,1.47,892.05,1275.35,1275.35,5.85,100.00,8
2025-09-04T19:38:42+07:00,1.47,912.10,1275.35,1275.35,6.56,100.00,9
2025-09-04T19:38:43+07:00,1.66,837.25,1275.35,1275.35,6.39,100.00,10
2025-09-04T19:38:43+07:00,1.66,803.31,1274.72,1275.35,7.03,100.00,11
2025-09-04T19:38:43+07:00,1.67,758.40,1274.08,1275.35,7.67,100.00,12
2025-09-04T19:38:43+07:00,1.67,728.13,1273.44,1275.35,8.31,100.00,13
2025-09-04T19:38:43+07:00,1.67,745.03,1272.81,1275.35,8.94,100.00,14
2025-09-04T19:38:43+07:00,1.67,733.07,1272.17,1275.35,9.58,100.00,15
2025-09-04T19:38:43+07:00,1.76,697.45,1271.53,1275.35,9.62,100.00,16
2025-09-04T19:38:43+07:00,1.86,665.97,1270.90,1275.35,9.65,100.00,17
2025-09-04T19:38:43+07:00,1.96,637.95,1270.26,1275.35,9.67,100.00,18
2025-09-04T19:38:43+07:00,2.06,612.87,1269.62,1275.35,9.69,100.00,19
2025-09-04T19:38:43+07:00,2.16,590.28,1268.99,1275.35,9.70,100.00,20
2025-09-04T19:38:43+07:00,2.26,569.88,1268.35,1275.35,9.71,100.00,21
2025-09-04T19:38:43+07:00,2.36,551.28,1267.71,1275.35,9.73,100.00,22
2025-09-04T19:38:43+07:00,2.46,534.32,1267.08,1275.35,9.74,100.00,23
2025-09-04T19:38:43+07:00,2.56,518.82,1266.44,1275.35,9.75,100.00,24
2025-09-04T19:38:44+07:00,2.66,504.53,1265.81,1275.35,9.76,100.00,25
2025-09-04T19:38:44+07:00,2.87,495.31,1265.17,1275.35,9.40,100.00,26
2025-09-04T19:38:44+07:00,2.87,483.08,1264.53,1275.35,9.76,100.00,27
2025-09-04T19:38:44+07:00,2.97,471.73,1263.90,1275.35,9.77,100.00,28
2025-09-04T19:38:44+07:00,3.06,461.04,1263.26,1275.35,9.79,100.00,29
2025-09-04T19:38:44+07:00,3.16,451.08,1262.62,1275.35,9.80,100.00,30
2025-09-04T19:38:44+07:00,3.26,441.79,1253.12,1275.35,9.80,100.00,31
2025-09-04T19:38:44+07:00,3.36,433.00,1243.61,1275.35,9.81,100.00,32
2025-09-04T19:38:44+07:00,3.46,424.76,1234.10,1275.35,9.82,100.00,33
2025-09-04T19:38:44+07:00,3.57,417.39,1224.60,1275.35,9.79,100.00,34
2025-09-04T19:38:45+07:00,3.76,412.93,1215.09,1275.35,9.56,100.00,35
2025-09-04T19:38:45+07:00,3.86,408.74,1205.59,1275.35,9.57,100.00,36
2025-09-04T19:38:45+07:00,3.96,402.05,1196.08,1275.35,9.58,100.00,37
2025-09-04T19:38:45+07:00,3.96,398.36,1186.57,1275.35,9.84,100.00,38
2025-09-04T19:38:45+07:00,4.06,392.29,1177.07,1275.35,9.84,100.00,39
2025-09-04T19:38:45+07:00,4.16,386.52,1167.56,1275.35,9.85,100.00,40
2025-09-04T19:38:45+07:00,4.26,381.09,1158.06,1275.35,9.85,100.00,41
2025-09-04T19:38:45+07:00,4.37,375.94,1148.55,1275.35,9.85,100.00,42
2025-09-04T19:38:45+07:00,4.46,370.96,1139.04,1275.35,9.86,100.00,43
2025-09-04T19:38:45+07:00,4.56,366.22,1129.54,1275.35,9.86,100.00,44
2025-09-04T19:38:46+07:00,4.66,361.68,1120.03,1275.35,9.86,100.00,45
2025-09-04T19:38:46+07:00,4.76,357.39,1110.52,1275.35,9.86,100.00,46
2025-09-04T19:38:46+07:00,4.88,353.52,1101.02,1275.35,9.84,100.00,47
2025-09-04T19:38:46+07:00,4.96,349.55,1091.51,1275.35,9.87,100.00,48
2025-09-04T19:38:46+07:00,5.06,345.72,1082.01,1275.35,9.88,100.00,49
2025-09-04T19:38:46+07:00,5.16,342.04,1072.50,1275.35,9.88,100.00,50
2025-09-04T19:38:46+07:00,5.26,338.51,1072.38,1275.23,9.88,100.00,51
2025-09-04T19:38:46+07:00,5.36,335.13,1072.27,1275.10,9.88,100.00,52
2025-09-04T19:38:46+07:00,5.46,331.86,1072.15,1274.97,9.88,100.00,53
2025-09-04T19:38:46+07:00,5.56,328.70,1072.03,1274.84,9.89,100.00,54
2025-09-04T19:38:47+07:00,5.66,325.68,1071.92,1274.72,9.89,100.00,55
2025-09-04T19:38:47+07:00,5.78,323.07,1071.80,1274.59,9.86,100.00,56
2025-09-04T19:38:47+07:00,5.86,320.27,1071.68,1274.46,9.89,100.00,57
2025-09-04T19:38:47+07:00,5.96,317.52,1071.57,1274.33,9.89,100.00,58
2025-09-04T19:38:47+07:00,6.06,314.89,1071.45,1274.21,9.89,100.00,59
2025-09-04T19:38:47+07:00,6.17,312.54,1071.33,1274.08,9.88,100.00,60
2025-09-04T19:38:47+07:00,6.26,310.09,1071.22,1273.95,9.90,100.00,61
2025-09-04T19:38:47+07:00,6.36,307.70,1071.10,1273.82,9.90,100.00,62
2025-09-04T19:38:47+07:00,6.48,305.63,1070.98,1273.70,9.88,100.00,63
2025-09-04T19:38:47+07:00,6.58,303.60,1070.87,1273.57,9.88,100.00,64
2025-09-04T19:38:48+07:00,6.66,301.42,1070.75,1273.44,9.91,100.00,65
2025-09-04T19:38:48+07:00,6.76,299.31,1070.63,1273.32,9.91,100.00,66
2025-09-04T19:38:48+07:00,6.86,297.25,1070.52,1273.19,9.91,100.00,67
2025-09-04T19:38:48+07:00,6.98,295.46,1070.40,1273.06,9.89,100.00,68
2025-09-04T19:38:48+07:00,7.06,293.52,1070.29,1272.93,9.91,100.00,69
2025-09-04T19:38:48+07:00,7.16,291.64,1070.17,1272.81,9.91,100.00,70
2025-09-04T19:38:48+07:00,7.26,289.82,1064.99,1272.68,9.91,100.00,71
2025-09-04T19:38:48+07:00,7.36,288.03,1059.82,1272.55,9.91,100.00,72
2025-09-04T19:38:48+07:00,7.46,286.33,1054.64,1272.42,9.91,100.00,73
2025-09-04T19:38:48+07:00,7.57,284.70,1049.47,1272.30,9.91,100.00,74
2025-09-04T19:38:49+07:00,7.66,283.07,1044.29,1272.17,9.92,100.00,75
2025-09-04T19:38:49+07:00,7.86,281.47,1039.12,1272.04,9.79,100.00,76
2025-09-04T19:38:49+07:00,7.86,281.22,1033.94,1271.92,9.92,100.00,77
2025-09-04T19:38:49+07:00,7.97,279.74,1028.77,1271.79,9.92,100.00,78
2025-09-04T19:38:49+07:00,8.06,278.25,1023.59,1271.66,9.92,100.00,79
2025-09-04T19:38:49+07:00,8.16,276.82,1018.42,1271.53,9.92,100.00,80
2025-09-04T19:38:49+07:00,8.26,275.41,1013.24,1271.41,9.92,100.00,81
2025-09-04T19:38:49+07:00,8.36,274.01,1008.07,1271.28,9.93,100.00,82
2025-09-04T19:38:49+07:00,8.47,272.69,1002.89,1271.15,9.92,100.00,83
2025-09-04T19:38:49+07:00,8.56,271.37,997.72,1271.02,9.93,100.00,84
2025-09-04T19:38:50+07:00,8.66,270.07,992.54,1270.90,9.93,100.00,85
2025-09-04T19:38:50+07:00,8.76,268.80,987.37,1270.77,9.93,100.00,86
2025-09-04T19:38:50+07:00,8.86,267.56,982.19,1270.64,9.93,100.00,87
2025-09-04T19:38:50+07:00,9.06,266.36,977.02,1270.52,9.82,100.00,88
2025-09-04T19:38:50+07:00,9.06,266.31,971.84,1270.39,9.93,100.00,89
2025-09-04T19:38:50+07:00,9.17,265.18,966.67,1270.26,9.93,100.00,90
2025-09-04T19:38:50+07:00,9.26,264.05,966.57,1270.13,9.93,100.00,91
2025-09-04T19:38:50+07:00,9.36,262.94,966.47,1270.01,9.93,100.00,92
2025-09-04T19:38:50+07:00,9.46,261.85,966.38,1269.88,9.93,100.00,93
2025-09-04T19:38:50+07:00,9.57,260.81,966.28,1269.75,9.93,100.00,94
2025-09-04T19:38:51+07:00,9.66,259.76,966.19,1269.62,9.94,100.00,95
2025-09-04T19:38:51+07:00,9.77,258.77,966.09,1269.50,9.93,100.00,96
2025-09-04T19:38:51+07:00,9.86,257.77,965.99,1269.37,9.94,100.00,97
2025-09-04T19:38:51+07:00,9.98,256.95,965.90,1269.24,9.92,100.00,98
2025-09-04T19:38:51+07:00,10.06,255.99,965.80,1269.12,9.94,100.00,99
2025-09-04T19:38:51+07:00,10.16,255.03,965.70,1268.99,9.94,100.00,100
2025-09-04T19:38:51+07:00,10.26,254.10,965.61,1268.86,9.94,100.00,101
2025-09-04T19:38:51+07:00,10.36,253.19,965.51,1268.73,9.94,100.00,102
2025-09-04T19:38:51+07:00,10.46,252.30,965.41,1268.61,9.94,100.00,103
2025-09-04T19:38:51+07:00,10.56,251.43,965.32,1268.48,9.94,100.00,104
2025-09-04T19:38:52+07:00,10.67,250.60,965.22,1268.35,9.94,100.00,105
2025-09-04T19:38:52+07:00,10.77,249.79,965.13,1268.22,9.94,100.00,106
2025-09-04T19:38:52+07:00,10.86,248.97,965.03,1268.10,9.94,100.00,107
2025-09-04T19:38:52+07:00,10.96,248.18,964.93,1267.97,9.94,100.00,108
2025-09-04T19:38:52+07:00,11.07,247.43,964.84,1267.84,9.94,100.00,109
2025-09-04T19:38:52+07:00,11.16,246.65,964.74,1267.71,9.94,100.00,110
2025-09-04T19:38:52+07:00,11.26,245.89,959.81,1267.59,9.94,100.00,111
2025-09-04T19:38:52+07:00,11.37,245.20,954.88,1267.46,9.94,100.00,112
2025-09-04T19:38:52+07:00,11.46,244.47,949.96,1267.33,9.94,100.00,113
2025-09-04T19:38:52+07:00,11.56,243.74,945.03,1267.21,9.95,100.00,114
2025-09-04T19:38:53+07:00,11.66,243.03,940.10,1267.08,9.95,100.00,115
2025-09-04T19:38:53+07:00,11.76,242.33,935.17,1266.95,9.95,100.00,116
2025-09-04T19:38:53+07:00,11.87,241.67,930.24,1266.82,9.94,100.00,117
2025-09-04T19:38:53+07:00,11.96,240.98,925.32,1266.70,9.95,100.00,118
2025-09-04T19:38:53+07:00,12.06,240.32,920.39,1266.57,9.95,100.00,119
2025-09-04T19:38:53+07:00,12.16,239.65,915.46,1266.44,9.95,100.00,120
2025-09-04T19:38:53+07:00,12.26,239.00,910.53,1266.31,9.95,100.00,121
2025-09-04T19:38:53+07:00,12.36,238.37,905.60,1266.19,9.95,100.00,122
2025-09-04T19:38:53+07:00,12.46,237.75,900.67,1266.06,9.95,100.00,123
2025-09-04T19:38:53+07:00,12.56,237.14,895.75,1265.93,9.95,100.00,124
2025-09-04T19:38:54+07:00,12.66,236.53,890.82,1265.81,9.95,100.00,125
2025-09-04T19:38:54+07:00,12.86,236.71,885.89,1265.68,9.87,100.00,126
2025-09-04T19:38:54+07:00,12.86,236.13,880.96,1265.55,9.95,100.00,127
2025-09-04T19:38:54+07:00,12.97,235.63,876.03,1265.42,9.94,100.00,128
2025-09-04T19:38:54+07:00,13.06,235.05,871.11,1265.30,9.95,100.00,129
2025-09-04T19:38:54+07:00,13.17,234.51,866.18,1265.17,9.95,100.00,130
2025-09-04T19:38:54+07:00,13.19,233.38,856.25,1265.04,10.01,100.00,131
2025-09-04T19:38:54+07:00,13.28,232.24,846.32,1264.91,10.01,100.00,132
2025-09-04T19:38:54+07:00,13.46,231.71,836.39,1264.79,9.95,100.00,133
2025-09-04T19:38:54+07:00,13.48,230.59,826.46,1264.66,10.01,100.00,134
2025-09-04T19:38:54+07:00,13.56,229.32,816.54,1264.53,10.03,100.00,135
2025-09-04T19:38:54+07:00,13.62,227.80,806.61,1264.41,10.06,100.00,136
2025-09-04T19:38:55+07:00,13.72,226.28,796.68,1264.28,10.06,100.00,137
2025-09-04T19:38:55+07:00,13.82,224.80,786.75,1264.15,10.06,100.00,138
2025-09-04T19:38:55+07:00,13.92,223.33,776.82,1264.02,10.06,100.00,139
2025-09-04T19:38:55+07:00,14.16,222.91,766.89,1263.90,9.95,100.00,140
2025-09-04T19:38:55+07:00,14.26,222.48,756.97,1263.77,9.96,100.00,141
2025-09-04T19:38:55+07:00,14.36,222.06,747.04,1263.64,9.96,100.00,142
2025-09-04T19:38:55+07:00,14.46,221.63,737.11,1263.51,9.96,100.00,143
2025-09-04T19:38:55+07:00,14.48,220.68,727.18,1263.39,10.01,100.00,144
2025-09-04T19:38:55+07:00,14.58,219.69,717.25,1263.26,10.01,100.00,145
2025-09-04T19:38:55+07:00,14.62,218.31,707.32,1263.13,10.06,100.00,146
2025-09-04T19:38:56+07:00,14.73,217.05,697.40,1263.01,10.05,100.00,147
2025-09-04T19:38:56+07:00,14.82,215.71,687.47,1262.88,10.05,100.00,148
2025-09-04T19:38:56+07:00,14.93,214.43,677.54,1262.75,10.05,100.00,149
2025-09-04T19:38:56+07:00,15.06,213.40,667.61,1262.62,10.03,100.00,150
2025-09-04T19:38:56+07:00,15.12,212.11,662.51,1260.72,10.05,100.00,151
2025-09-04T19:38:56+07:00,15.22,210.84,657.42,1258.82,10.05,100.00,152
2025-09-04T19:38:56+07:00,15.32,209.59,652.32,1256.92,10.05,100.00,153
2025-09-04T19:38:56+07:00,15.42,208.35,647.22,1255.02,10.05,100.00,154
2025-09-04T19:38:56+07:00,15.56,207.40,642.12,1253.12,10.03,100.00,155
2025-09-04T19:38:57+07:00,15.77,207.13,637.03,1251.22,9.96,100.00,156
2025-09-04T19:38:57+07:00,15.86,206.85,631.93,1249.31,9.96,100.00,157
2025-09-04T19:38:57+07:00,15.96,206.56,626.83,1247.41,9.96,100.00,158
2025-09-04T19:38:57+07:00,16.06,206.26,621.74,1245.51,9.96,100.00,159
2025-09-04T19:38:57+07:00,16.09,205.52,616.64,1243.61,10.01,100.00,160
2025-09-04T19:38:57+07:00,16.19,204.79,611.54,1241.71,10.01,100.00,161
2025-09-04T19:38:57+07:00,16.26,203.89,606.44,1239.81,10.02,100.00,162
2025-09-04T19:38:57+07:00,16.32,202.76,601.35,1237.91,10.05,100.00,163
2025-09-04T19:38:57+07:00,16.42,201.64,596.25,1236.01,10.05,100.00,164
2025-09-04T19:38:57+07:00,16.52,200.54,591.15,1234.10,10.05,100.00,165
2025-09-04T19:38:57+07:00,16.63,199.50,586.05,1232.20,10.04,100.00,166
2025-09-04T19:38:58+07:00,16.86,199.27,580.96,1230.30,9.96,100.00,167
2025-09-04T19:38:58+07:00,16.96,199.05,575.86,1228.40,9.96,100.00,168
2025-09-04T19:38:58+07:00,17.06,198.83,570.76,1226.50,9.96,100.00,169
2025-09-04T19:38:58+07:00,17.16,198.62,565.66,1224.60,9.96,100.00,170
2025-09-04T19:38:58+07:00,17.26,198.41,565.43,1222.70,9.96,100.00,171
2025-09-04T19:38:58+07:00,17.36,198.18,565.19,1220.80,9.96,100.00,172
2025-09-04T19:38:58+07:00,17.38,197.51,564.95,1218.89,10.01,100.00,173
2025-09-04T19:38:58+07:00,17.48,196.82,564.71,1216.99,10.01,100.00,174
2025-09-04T19:38:58+07:00,17.53,195.84,564.48,1215.09,10.04,100.00,175
2025-09-04T19:38:58+07:00,17.63,194.90,564.24,1213.19,10.04,100.00,176
2025-09-04T19:38:59+07:00,17.78,194.24,564.00,1211.29,10.01,100.00,177
2025-09-04T19:38:59+07:00,17.82,193.27,563.76,1209.39,10.04,100.00,178
2025-09-04T19:38:59+07:00,17.92,192.29,563.53,1207.49,10.05,100.00,179
2025-09-04T19:38:59+07:00,18.02,191.32,563.29,1205.59,10.05,100.00,180
2025-09-04T19:38:59+07:00,18.13,190.41,563.05,1203.68,10.04,100.00,181
2025-09-04T19:38:59+07:00,18.22,189.47,562.81,1201.78,10.04,100.00,182
2025-09-04T19:38:59+07:00,18.32,188.57,562.58,1199.88,10.04,100.00,183
2025-09-04T19:38:59+07:00,18.42,187.68,562.34,1197.98,10.04,100.00,184
2025-09-04T19:38:59+07:00,18.52,186.76,562.10,1196.08,10.04,100.00,185
2025-09-04T19:38:59+07:00,18.62,185.85,561.86,1194.18,10.04,100.00,186
2025-09-04T19:39:00+07:00,18.72,184.95,561.63,1192.28,10.04,100.00,187
2025-09-04T19:39:00+07:00,18.83,184.11,561.39,1190.38,10.04,100.00,188
2025-09-04T19:39:00+07:00,18.92,183.26,561.15,1188.47,10.04,100.00,189
2025-09-04T19:39:00+07:00,19.03,182.43,560.91,1186.57,10.04,100.00,190
2025-09-04T19:39:00+07:00,19.12,181.58,556.21,1184.67,10.04,100.00,191
2025-09-04T19:39:00+07:00,19.23,180.80,551.51,1182.77,10.03,100.00,192
2025-09-04T19:39:00+07:00,19.32,179.96,546.81,1180.87,10.04,100.00,193
2025-09-04T19:39:00+07:00,19.42,179.13,542.11,1178.97,10.04,100.00,194
2025-09-04T19:39:00+07:00,19.52,178.30,537.41,1177.07,10.04,100.00,195
2025-09-04T19:39:00+07:00,19.62,177.51,532.71,1175.17,10.04,100.00,196
2025-09-04T19:39:01+07:00,19.72,176.69,528.01,1173.27,10.04,100.00,197
2025-09-04T19:39:01+07:00,19.82,175.89,523.30,1171.36,10.04,100.00,198
2025-09-04T19:39:01+07:00,19.92,175.12,518.60,1169.46,10.04,100.00,199
2025-09-04T19:39:01+07:00,20.02,174.35,513.90,1167.56,10.04,100.00,200
2025-09-04T19:39:01+07:00,20.12,173.56,509.20,1165.66,10.04,100.00,201
2025-09-04T19:39:01+07:00,20.22,172.79,504.50,1163.76,10.04,100.00,202
2025-09-04T19:39:01+07:00,20.32,172.05,499.80,1161.86,10.04,100.00,203
2025-09-04T19:39:01+07:00,20.43,171.33,495.10,1159.96,10.04,100.00,204
2025-09-04T19:39:01+07:00,20.52,170.59,490.40,1158.06,10.04,100.00,205
2025-09-04T19:39:01+07:00,20.63,169.91,485.69,1156.15,10.03,100.00,206
2025-09-04T19:39:02+07:00,20.72,169.19,480.99,1154.25,10.04,100.00,207
2025-09-04T19:39:02+07:00,20.82,168.47,476.29,1152.35,10.04,100.00,208
2025-09-04T19:39:02+07:00,20.92,167.77,471.59,1150.45,10.04,100.00,209
2025-09-04T19:39:02+07:00,21.02,167.07,466.89,1148.55,10.04,100.00,210
2025-09-04T19:39:02+07:00,21.12,166.36,466.74,1146.65,10.04,100.00,211
2025-09-04T19:39:02+07:00,21.22,165.66,466.59,1144.75,10.04,100.00,212
2025-09-04T19:39:02+07:00,21.32,164.97,466.45,1142.85,10.04,100.00,213
2025-09-04T19:39:02+07:00,21.42,164.29,466.30,1140.94,10.04,100.00,214
2025-09-04T19:39:02+07:00,21.52,163.60,466.15,1139.04,10.04,100.00,215
2025-09-04T19:39:02+07:00,21.62,162.93,466.00,1137.14,10.04,100.00,216
2025-09-04T19:39:03+07:00,21.72,162.28,465.86,1135.24,10.04,100.00,217
2025-09-04T19:39:03+07:00,21.82,161.61,465.71,1133.34,10.04,100.00,218
2025-09-04T19:39:03+07:00,21.92,160.97,465.56,1131.44,10.04,100.00,219
2025-09-04T19:39:03+07:00,22.03,160.36,465.41,1129.54,10.03,100.00,220
2025-09-04T19:39:03+07:00,22.12,159.71,465.26,1127.64,10.04,100.00,221
2025-09-04T19:39:03+07:00,22.22,159.07,465.12,1125.73,10.04,100.00,222
2025-09-04T19:39:03+07:00,22.36,158.63,464.97,1123.83,10.02,100.00,223
2025-09-04T19:39:03+07:00,22.56,158.65,464.82,1121.93,9.97,100.00,224
2025-09-04T19:39:04+07:00,22.66,158.66,464.67,1120.03,9.97,100.00,225
2025-09-04T19:39:04+07:00,22.86,159.12,464.53,1118.13,9.93,100.00,226
2025-09-04T19:39:04+07:00,22.86,159.13,464.38,1116.23,9.97,100.00,227
2025-09-04T19:39:04+07:00,22.96,159.13,464.23,1114.33,9.97,100.00,228
2025-09-04T19:39:04+07:00,23.06,159.14,464.08,1112.43,9.97,100.00,229
2025-09-04T19:39:04+07:00,23.16,159.15,463.93,1110.52,9.97,100.00,230
2025-09-04T19:39:04+07:00,23.18,158.82,458.98,1108.62,10.01,100.00,231
2025-09-04T19:39:04+07:00,23.26,158.39,454.03,1106.72,10.02,100.00,232
2025-09-04T19:39:04+07:00,23.36,157.97,449.08,1104.82,10.02,100.00,233
2025-09-04T19:39:04+07:00,23.46,157.55,444.12,1102.92,10.02,100.00,234
2025-09-04T19:39:04+07:00,23.53,156.99,439.17,1101.02,10.03,100.00,235
2025-09-04T19:39:04+07:00,23.62,156.41,434.22,1099.12,10.03,100.00,236
2025-09-04T19:39:05+07:00,23.86,156.43,429.26,1097.22,9.97,100.00,237
2025-09-04T19:39:05+07:00,23.96,156.45,424.31,1095.31,9.97,100.00,238
2025-09-04T19:39:05+07:00,23.99,156.15,419.36,1093.41,10.01,100.00,239
2025-09-04T19:39:05+07:00,24.16,156.17,414.40,1091.51,9.98,100.00,240
2025-09-04T19:39:05+07:00,24.26,156.19,409.45,1089.61,9.97,100.00,241
2025-09-04T19:39:05+07:00,24.28,155.86,404.50,1087.71,10.01,100.00,242
2025-09-04T19:39:05+07:00,24.32,155.30,399.54,1085.81,10.03,100.00,243
2025-09-04T19:39:05+07:00,24.42,154.74,394.59,1083.91,10.03,100.00,244
2025-09-04T19:39:05+07:00,24.52,154.18,389.64,1082.01,10.03,100.00,245
2025-09-04T19:39:05+07:00,24.62,153.63,384.68,1080.10,10.03,100.00,246
2025-09-04T19:39:06+07:00,24.72,153.10,379.73,1078.20,10.03,100.00,247
2025-09-04T19:39:06+07:00,24.82,152.55,374.78,1076.30,10.03,100.00,248
2025-09-04T19:39:06+07:00,24.92,152.01,369.82,1074.40,10.03,100.00,249
2025-09-04T19:39:06+07:00,25.02,151.49,364.87,1072.50,10.03,100.00,250
2025-09-04T19:39:06+07:00,25.12,150.97,359.87,1072.48,10.03,100.00,251
2025-09-04T19:39:06+07:00,25.36,151.01,354.86,1072.45,9.98,100.00,252
2025-09-04T19:39:06+07:00,25.46,151.05,349.85,1072.43,9.98,100.00,253
2025-09-04T19:39:06+07:00,25.57,151.11,344.85,1072.41,9.97,100.00,254
2025-09-04T19:39:07+07:00,25.66,151.15,339.84,1072.38,9.98,100.00,255
2025-09-04T19:39:07+07:00,25.78,151.26,334.84,1072.36,9.97,100.00,256
2025-09-04T19:39:07+07:00,25.88,151.37,329.83,1072.34,9.97,100.00,257
2025-09-04T19:39:07+07:00,25.96,151.40,324.83,1072.31,9.98,100.00,258
2025-09-04T19:39:07+07:00,26.06,151.44,319.82,1072.29,9.98,100.00,259
2025-09-04T19:39:07+07:00,26.16,151.48,314.81,1072.27,9.98,100.00,260
2025-09-04T19:39:07+07:00,26.18,151.21,309.81,1072.24,10.01,100.00,261
2025-09-04T19:39:07+07:00,26.22,150.71,304.80,1072.22,10.03,100.00,262
2025-09-04T19:39:07+07:00,26.32,150.22,299.80,1072.20,10.03,100.00,263
2025-09-04T19:39:07+07:00,26.42,149.73,294.79,1072.17,10.03,100.00,264
2025-09-04T19:39:07+07:00,26.52,149.23,289.79,1072.15,10.03,100.00,265
2025-09-04T19:39:07+07:00,26.63,148.78,284.78,1072.13,10.03,100.00,266
2025-09-04T19:39:08+07:00,26.72,148.31,279.77,1072.10,10.03,100.00,267
2025-09-04T19:39:08+07:00,26.82,147.83,274.77,1072.08,10.03,100.00,268
2025-09-04T19:39:08+07:00,26.92,147.36,269.76,1072.06,10.03,100.00,269
2025-09-04T19:39:08+07:00,27.02,146.88,264.76,1072.03,10.03,100.00,270
2025-09-04T19:39:08+07:00,27.12,146.40,264.74,1072.01,10.03,100.00,271
2025-09-04T19:39:08+07:00,27.22,145.93,264.72,1071.99,10.03,100.00,272
2025-09-04T19:39:08+07:00,27.32,145.45,264.70,1071.96,10.03,100.00,273
2025-09-04T19:39:08+07:00,27.46,145.14,264.68,1071.94,10.01,100.00,274
2025-09-04T19:39:08+07:00,27.52,144.69,264.66,1071.92,10.03,100.00,275
2025-09-04T19:39:08+07:00,27.62,144.23,264.64,1071.89,10.03,100.00,276
2025-09-04T19:39:09+07:00,27.72,143.78,264.62,1071.87,10.03,100.00,277
2025-09-04T19:39:09+07:00,27.82,143.32,264.59,1071.85,10.03,100.00,278
2025-09-04T19:39:09+07:00,27.92,142.89,264.57,1071.82,10.03,100.00,279
2025-09-04T19:39:09+07:00,28.02,142.46,264.55,1071.80,10.03,100.00,280
2025-09-04T19:39:09+07:00,28.12,142.02,264.53,1071.78,10.03,100.00,281
2025-09-04T19:39:09+07:00,28.22,141.58,264.51,1071.75,10.03,100.00,282
2025-09-04T19:39:09+07:00,28.32,141.14,264.49,1071.73,10.03,100.00,283
2025-09-04T19:39:09+07:00,28.43,140.73,264.47,1071.71,10.03,100.00,284
2025-09-04T19:39:09+07:00,28.52,140.30,264.45,1071.68,10.03,100.00,285
2025-09-04T19:39:09+07:00,28.62,139.87,264.43,1071.66,10.03,100.00,286
2025-09-04T19:39:10+07:00,28.72,139.44,264.41,1071.64,10.03,100.00,287
2025-09-04T19:39:10+07:00,28.82,139.02,264.39,1071.61,10.03,100.00,288
2025-09-04T19:39:10+07:00,28.92,138.60,264.37,1071.59,10.03,100.00,289
2025-09-04T19:39:10+07:00,29.02,138.20,264.35,1071.57,10.03,100.00,290
2025-09-04T19:39:10+07:00,29.12,137.80,264.27,1071.54,10.03,100.00,291
