Timestamp,Elapsed_Seconds,Mean_Latency_Ms,P95_Latency_Ms,P99_Latency_Ms,Throughput_RPS,Success_Rate_Percent,Request_Count
2025-09-04T19:49:37+07:00,2.82,22.33,36.01,99.18,10.29,100.00,28
2025-09-04T19:49:37+07:00,2.92,22.11,32.50,99.18,10.30,100.00,29
2025-09-04T19:49:37+07:00,3.02,21.88,28.99,99.18,10.29,100.00,30
2025-09-04T19:49:37+07:00,3.12,21.71,28.88,99.18,10.28,100.00,31
2025-09-04T19:49:38+07:00,3.22,21.71,28.78,99.18,10.25,100.00,32
2025-09-04T19:49:38+07:00,3.32,21.59,28.67,99.18,10.25,100.00,33
2025-09-04T19:49:38+07:00,3.42,21.57,28.57,99.18,10.24,100.00,34
2025-09-04T19:49:38+07:00,3.54,22.07,36.58,99.18,10.18,100.00,35
2025-09-04T19:49:38+07:00,3.64,22.47,38.38,99.18,10.18,100.00,36
2025-09-04T19:49:38+07:00,3.72,22.28,38.25,99.18,10.23,100.00,37
2025-09-04T19:49:38+07:00,3.82,22.13,38.13,99.18,10.22,100.00,38
2025-09-04T19:49:38+07:00,3.92,22.00,38.01,99.18,10.22,100.00,39
2025-09-04T19:49:38+07:00,4.08,23.46,59.94,99.18,10.05,100.00,40
2025-09-04T19:49:38+07:00,4.12,23.35,57.86,99.18,10.20,100.00,41
2025-09-04T19:49:39+07:00,4.22,23.33,55.77,99.18,10.19,100.00,42
2025-09-04T19:49:39+07:00,4.32,23.29,53.69,99.18,10.19,100.00,43
2025-09-04T19:49:39+07:00,4.42,23.12,51.61,99.18,10.19,100.00,44
2025-09-04T19:49:39+07:00,4.52,22.95,49.52,99.18,10.19,100.00,45
2025-09-04T19:49:39+07:00,4.62,22.86,47.44,99.18,10.18,100.00,46
2025-09-04T19:49:39+07:00,4.72,22.71,45.36,99.18,10.18,100.00,47
2025-09-04T19:49:39+07:00,4.82,22.60,43.27,99.18,10.17,100.00,48
2025-09-04T19:49:39+07:00,4.92,22.46,41.19,99.18,10.17,100.00,49
2025-09-04T19:49:39+07:00,5.02,22.33,39.11,99.18,10.17,100.00,50
2025-09-04T19:49:39+07:00,5.12,22.20,38.99,99.00,10.17,100.00,51
2025-09-04T19:49:40+07:00,5.23,22.29,38.86,98.81,10.14,100.00,52
2025-09-04T19:49:40+07:00,5.32,22.20,38.74,98.63,10.16,100.00,53
2025-09-04T19:49:40+07:00,5.42,22.08,38.62,98.44,10.16,100.00,54
2025-09-04T19:49:40+07:00,5.52,21.95,38.50,98.26,10.16,100.00,55
2025-09-04T19:49:40+07:00,5.62,21.83,38.38,98.07,10.15,100.00,56
2025-09-04T19:49:40+07:00,5.72,21.80,38.25,97.89,10.14,100.00,57
2025-09-04T19:49:40+07:00,5.98,24.52,64.11,173.11,9.86,100.00,58
2025-09-04T19:49:40+07:00,6.00,25.76,90.21,172.31,10.00,100.00,59
2025-09-04T19:49:40+07:00,6.10,27.03,98.55,171.79,10.00,100.00,60
2025-09-04T19:49:40+07:00,6.12,26.87,98.49,171.02,10.14,100.00,61
2025-09-04T19:49:41+07:00,6.23,26.95,98.43,170.24,10.11,100.00,62
2025-09-04T19:49:41+07:00,6.32,26.82,98.37,169.47,10.13,100.00,63
2025-09-04T19:49:41+07:00,6.42,26.64,98.31,168.69,10.13,100.00,64
2025-09-04T19:49:41+07:00,6.52,26.48,98.24,167.92,10.13,100.00,65
2025-09-04T19:49:41+07:00,6.62,26.34,98.18,167.14,10.13,100.00,66
2025-09-04T19:49:41+07:00,6.72,26.19,98.12,166.37,10.13,100.00,67
2025-09-04T19:49:41+07:00,6.82,26.07,98.06,165.59,10.12,100.00,68
2025-09-04T19:49:41+07:00,6.92,25.94,97.99,164.82,10.12,100.00,69
2025-09-04T19:49:41+07:00,7.02,25.79,97.93,164.04,10.12,100.00,70
2025-09-04T19:49:41+07:00,7.12,25.66,97.07,163.27,10.12,100.00,71
2025-09-04T19:49:42+07:00,7.23,25.66,96.21,162.49,10.10,100.00,72
2025-09-04T19:49:42+07:00,7.32,25.54,95.36,161.72,10.12,100.00,73
2025-09-04T19:49:42+07:00,7.42,25.39,94.50,160.94,10.12,100.00,74
2025-09-04T19:49:42+07:00,7.52,25.25,93.64,160.17,10.11,100.00,75
2025-09-04T19:49:42+07:00,7.62,25.20,92.78,159.39,10.10,100.00,76
2025-09-04T19:49:42+07:00,7.72,25.10,91.92,158.62,10.11,100.00,77
2025-09-04T19:49:42+07:00,7.82,24.97,91.07,157.84,10.11,100.00,78
2025-09-04T19:49:42+07:00,7.92,24.92,90.21,157.07,10.10,100.00,79
2025-09-04T19:49:42+07:00,8.02,24.78,89.35,156.29,10.11,100.00,80
2025-09-04T19:49:42+07:00,8.12,24.67,88.49,155.52,10.11,100.00,81
2025-09-04T19:49:43+07:00,8.23,24.68,87.63,154.74,10.09,100.00,82
2025-09-04T19:49:43+07:00,8.32,24.58,86.78,153.97,10.10,100.00,83
2025-09-04T19:49:43+07:00,8.42,24.48,85.92,153.19,10.10,100.00,84
2025-09-04T19:49:43+07:00,8.52,24.41,85.06,152.42,10.10,100.00,85
2025-09-04T19:49:43+07:00,8.62,24.33,84.20,151.64,10.10,100.00,86
2025-09-04T19:49:43+07:00,8.72,24.24,83.34,150.87,10.10,100.00,87
2025-09-04T19:49:43+07:00,8.82,24.19,82.49,150.09,10.09,100.00,88
2025-09-04T19:49:43+07:00,8.92,24.11,81.63,149.32,10.09,100.00,89
2025-09-04T19:49:43+07:00,9.02,24.07,80.77,148.54,10.09,100.00,90
2025-09-04T19:49:43+07:00,9.12,23.99,78.69,147.77,10.09,100.00,91
2025-09-04T19:49:44+07:00,9.23,24.04,76.60,146.99,10.08,100.00,92
2025-09-04T19:49:44+07:00,9.32,23.95,74.52,146.22,10.09,100.00,93
2025-09-04T19:49:44+07:00,9.43,23.96,72.44,145.44,10.08,100.00,94
2025-09-04T19:49:44+07:00,9.52,23.90,70.36,144.67,10.09,100.00,95
2025-09-04T19:49:44+07:00,9.62,23.80,68.27,143.89,10.09,100.00,96
2025-09-04T19:49:44+07:00,9.72,23.78,66.19,143.12,10.08,100.00,97
2025-09-04T19:49:44+07:00,9.82,23.70,64.11,142.34,10.09,100.00,98
2025-09-04T19:49:44+07:00,9.92,23.61,62.02,141.57,10.09,100.00,99
2025-09-04T19:49:44+07:00,10.02,23.54,59.94,140.79,10.08,100.00,100
2025-09-04T19:49:44+07:00,10.12,23.46,57.86,140.02,10.08,100.00,101
2025-09-04T19:49:45+07:00,10.22,23.46,55.77,139.24,10.08,100.00,102
2025-09-04T19:49:45+07:00,10.32,23.41,53.69,138.47,10.08,100.00,103
2025-09-04T19:49:45+07:00,10.42,23.36,51.61,137.69,10.08,100.00,104
2025-09-04T19:49:45+07:00,10.52,23.36,49.52,136.92,10.07,100.00,105
2025-09-04T19:49:45+07:00,10.62,23.36,47.44,136.14,10.07,100.00,106
2025-09-04T19:49:45+07:00,10.72,23.29,45.36,135.37,10.08,100.00,107
2025-09-04T19:49:45+07:00,10.82,23.22,43.27,134.59,10.08,100.00,108
2025-09-04T19:49:45+07:00,10.92,23.22,41.19,133.82,10.07,100.00,109
2025-09-04T19:49:45+07:00,11.02,23.16,39.11,133.04,10.08,100.00,110
2025-09-04T19:49:45+07:00,11.12,23.09,38.99,132.27,10.08,100.00,111
2025-09-04T19:49:46+07:00,11.22,23.10,38.86,131.49,10.07,100.00,112
2025-09-04T19:49:46+07:00,11.32,23.07,38.74,130.72,10.07,100.00,113
2025-09-04T19:49:46+07:00,11.42,23.03,38.62,129.94,10.07,100.00,114
2025-09-04T19:49:46+07:00,11.52,22.99,38.50,129.16,10.07,100.00,115
2025-09-04T19:49:46+07:00,11.62,22.93,38.38,128.39,10.07,100.00,116
2025-09-04T19:49:46+07:00,11.72,22.89,38.25,127.61,10.07,100.00,117
2025-09-04T19:49:46+07:00,11.82,22.88,38.13,126.84,10.07,100.00,118
2025-09-04T19:49:46+07:00,11.92,22.85,38.01,126.06,10.07,100.00,119
2025-09-04T19:49:46+07:00,12.02,22.78,37.89,125.29,10.07,100.00,120
2025-09-04T19:49:46+07:00,12.12,22.73,37.77,124.51,10.07,100.00,121
2025-09-04T19:49:47+07:00,12.22,22.72,37.64,123.74,10.06,100.00,122
2025-09-04T19:49:47+07:00,12.32,22.67,37.52,122.96,10.07,100.00,123
2025-09-04T19:49:47+07:00,12.42,22.62,37.40,122.19,10.07,100.00,124
2025-09-04T19:49:47+07:00,12.52,22.56,37.28,121.41,10.07,100.00,125
2025-09-04T19:49:47+07:00,12.62,22.51,37.16,120.64,10.07,100.00,126
2025-09-04T19:49:47+07:00,12.72,22.46,37.03,119.86,10.07,100.00,127
2025-09-04T19:49:47+07:00,12.82,22.40,36.91,119.09,10.07,100.00,128
2025-09-04T19:49:47+07:00,12.92,22.34,36.79,118.31,10.07,100.00,129
2025-09-04T19:49:47+07:00,13.02,22.29,36.67,117.54,10.07,100.00,130
2025-09-04T19:49:47+07:00,13.12,22.23,36.42,116.76,10.07,100.00,131
2025-09-04T19:49:48+07:00,13.22,22.24,36.17,115.99,10.06,100.00,132
2025-09-04T19:49:48+07:00,13.32,22.19,35.92,115.21,10.06,100.00,133
2025-09-04T19:49:48+07:00,13.42,22.18,35.67,114.44,10.06,100.00,134
2025-09-04T19:49:48+07:00,13.52,22.14,35.42,113.66,10.06,100.00,135
2025-09-04T19:49:48+07:00,13.62,22.10,35.17,112.89,10.06,100.00,136
2025-09-04T19:49:48+07:00,13.72,22.04,34.92,112.11,10.06,100.00,137
2025-09-04T19:49:48+07:00,13.82,22.00,34.67,111.34,10.06,100.00,138
2025-09-04T19:49:48+07:00,13.92,21.95,34.42,110.56,10.06,100.00,139
2025-09-04T19:49:48+07:00,14.02,21.92,34.17,109.79,10.06,100.00,140
2025-09-04T19:49:48+07:00,14.12,21.88,33.92,109.01,10.06,100.00,141
2025-09-04T19:49:49+07:00,14.21,21.83,33.67,108.24,10.06,100.00,142
2025-09-04T19:49:49+07:00,14.32,21.79,33.42,107.46,10.06,100.00,143
2025-09-04T19:49:49+07:00,14.42,21.74,33.17,106.69,10.06,100.00,144
2025-09-04T19:49:49+07:00,14.52,21.70,32.92,105.91,10.06,100.00,145
2025-09-04T19:49:49+07:00,14.62,21.68,32.67,105.14,10.06,100.00,146
2025-09-04T19:49:49+07:00,14.72,21.63,32.42,104.36,10.06,100.00,147
2025-09-04T19:49:49+07:00,14.82,21.59,32.17,103.59,10.06,100.00,148
2025-09-04T19:49:49+07:00,14.92,21.57,31.92,102.81,10.05,100.00,149
2025-09-04T19:49:49+07:00,15.02,21.57,31.67,102.04,10.05,100.00,150
2025-09-04T19:49:49+07:00,15.11,21.52,31.55,102.01,10.06,100.00,151
2025-09-04T19:49:50+07:00,15.22,21.52,31.43,101.98,10.05,100.00,152
2025-09-04T19:49:50+07:00,15.32,21.49,31.31,101.95,10.05,100.00,153
2025-09-04T19:49:50+07:00,15.42,21.45,31.19,101.92,10.06,100.00,154
2025-09-04T19:49:50+07:00,15.52,21.41,31.06,101.89,10.06,100.00,155
2025-09-04T19:49:50+07:00,15.61,21.36,30.94,101.87,10.06,100.00,156
2025-09-04T19:49:50+07:00,15.72,21.32,30.82,101.84,10.05,100.00,157
2025-09-04T19:49:50+07:00,15.82,21.29,30.70,101.81,10.05,100.00,158
2025-09-04T19:49:50+07:00,15.92,21.25,30.57,101.78,10.05,100.00,159
2025-09-04T19:49:50+07:00,16.02,21.21,30.45,101.75,10.05,100.00,160
2025-09-04T19:49:50+07:00,16.12,21.17,30.33,101.72,10.05,100.00,161
2025-09-04T19:49:51+07:00,16.22,21.17,30.21,101.69,10.05,100.00,162
2025-09-04T19:49:51+07:00,16.32,21.14,30.09,101.67,10.05,100.00,163
2025-09-04T19:49:51+07:00,16.42,21.13,29.96,101.64,10.05,100.00,164
2025-09-04T19:49:51+07:00,16.52,21.09,29.84,101.61,10.05,100.00,165
2025-09-04T19:49:51+07:00,16.62,21.06,29.72,101.58,10.05,100.00,166
2025-09-04T19:49:51+07:00,16.72,21.02,29.60,101.55,10.05,100.00,167
2025-09-04T19:49:51+07:00,16.82,21.01,29.48,101.52,10.05,100.00,168
2025-09-04T19:49:51+07:00,16.92,20.98,29.35,101.49,10.05,100.00,169
2025-09-04T19:49:51+07:00,17.01,20.95,29.23,101.47,10.05,100.00,170
2025-09-04T19:49:51+07:00,17.12,20.94,29.22,101.44,10.05,100.00,171
2025-09-04T19:49:52+07:00,17.23,20.97,29.21,101.41,10.04,100.00,172
2025-09-04T19:49:52+07:00,17.32,20.96,29.20,101.38,10.05,100.00,173
2025-09-04T19:49:52+07:00,17.42,20.98,29.18,101.35,10.04,100.00,174
2025-09-04T19:49:52+07:00,17.52,20.95,29.17,101.32,10.05,100.00,175
2025-09-04T19:49:52+07:00,17.62,20.92,29.16,101.29,10.05,100.00,176
2025-09-04T19:49:52+07:00,17.72,20.90,29.15,101.27,10.05,100.00,177
2025-09-04T19:49:52+07:00,17.82,20.87,29.14,101.24,10.05,100.00,178
2025-09-04T19:49:52+07:00,17.92,20.85,29.12,101.21,10.05,100.00,179
2025-09-04T19:49:52+07:00,18.01,20.82,29.11,101.18,10.05,100.00,180
2025-09-04T19:49:52+07:00,18.12,20.79,29.10,101.15,10.05,100.00,181
2025-09-04T19:49:53+07:00,18.22,20.79,29.09,101.12,10.04,100.00,182
2025-09-04T19:49:53+07:00,18.32,20.76,29.07,101.09,10.05,100.00,183
2025-09-04T19:49:53+07:00,18.42,20.73,29.06,101.07,10.05,100.00,184
2025-09-04T19:49:53+07:00,18.53,20.75,29.05,101.04,10.04,100.00,185
2025-09-04T19:49:53+07:00,18.62,20.74,29.04,101.01,10.04,100.00,186
2025-09-04T19:49:53+07:00,18.72,20.71,29.03,100.98,10.05,100.00,187
2025-09-04T19:49:53+07:00,18.82,20.73,29.01,100.95,10.04,100.00,188
2025-09-04T19:49:53+07:00,18.92,20.71,29.00,100.92,10.04,100.00,189
2025-09-04T19:49:53+07:00,19.02,20.69,28.99,100.89,10.04,100.00,190
2025-09-04T19:49:53+07:00,19.12,20.66,28.91,100.87,10.04,100.00,191
2025-09-04T19:49:54+07:00,19.22,20.66,28.83,100.84,10.04,100.00,192
2025-09-04T19:49:54+07:00,19.32,20.64,28.75,100.81,10.04,100.00,193
2025-09-04T19:49:54+07:00,19.42,20.62,28.66,100.78,10.04,100.00,194
2025-09-04T19:49:54+07:00,19.52,20.62,28.58,100.75,10.04,100.00,195
2025-09-04T19:49:54+07:00,19.62,20.60,28.50,100.72,10.04,100.00,196
2025-09-04T19:49:54+07:00,19.72,20.59,28.42,100.69,10.04,100.00,197
2025-09-04T19:49:54+07:00,19.82,20.57,28.34,100.67,10.04,100.00,198
2025-09-04T19:49:54+07:00,19.92,20.56,28.26,100.64,10.04,100.00,199
2025-09-04T19:49:54+07:00,20.02,20.53,28.17,100.61,10.04,100.00,200
2025-09-04T19:49:54+07:00,20.12,20.51,28.09,100.58,10.04,100.00,201
2025-09-04T19:49:55+07:00,20.23,20.56,29.09,100.55,10.03,100.00,202
2025-09-04T19:49:55+07:00,20.32,20.54,29.07,100.52,10.04,100.00,203
2025-09-04T19:49:55+07:00,20.42,20.51,29.06,100.49,10.04,100.00,204
2025-09-04T19:49:55+07:00,20.52,20.48,29.05,100.47,10.04,100.00,205
2025-09-04T19:49:55+07:00,20.62,20.47,29.04,100.44,10.04,100.00,206
2025-09-04T19:49:55+07:00,20.72,20.44,29.03,100.41,10.04,100.00,207
2025-09-04T19:49:55+07:00,20.81,20.41,29.01,100.38,10.04,100.00,208
2025-09-04T19:49:55+07:00,20.92,20.39,29.00,100.35,10.04,100.00,209
2025-09-04T19:49:55+07:00,21.02,20.36,28.99,100.32,10.04,100.00,210
2025-09-04T19:49:55+07:00,21.12,20.34,28.91,100.29,10.04,100.00,211
2025-09-04T19:49:56+07:00,21.22,20.32,28.83,100.27,10.04,100.00,212
2025-09-04T19:49:56+07:00,21.32,20.30,28.75,100.24,10.04,100.00,213
2025-09-04T19:49:56+07:00,21.42,20.28,28.66,100.21,10.04,100.00,214
2025-09-04T19:49:56+07:00,21.52,20.25,28.58,100.18,10.04,100.00,215
2025-09-04T19:49:56+07:00,21.62,20.23,28.50,100.15,10.04,100.00,216
2025-09-04T19:49:56+07:00,21.72,20.21,28.42,100.12,10.04,100.00,217
2025-09-04T19:49:56+07:00,21.82,20.18,28.34,100.09,10.04,100.00,218
2025-09-04T19:49:56+07:00,21.92,20.16,28.26,100.07,10.04,100.00,219
2025-09-04T19:49:56+07:00,22.02,20.14,28.17,100.04,10.04,100.00,220
2025-09-04T19:49:56+07:00,22.12,20.12,28.09,100.01,10.04,100.00,221
2025-09-04T19:49:57+07:00,22.23,20.16,28.01,99.98,10.03,100.00,222
2025-09-04T19:49:57+07:00,22.32,20.14,27.93,99.95,10.04,100.00,223
2025-09-04T19:49:57+07:00,22.42,20.12,27.85,99.92,10.04,100.00,224
2025-09-04T19:49:57+07:00,22.52,20.12,27.77,99.89,10.04,100.00,225
2025-09-04T19:49:57+07:00,22.62,20.13,27.69,99.87,10.04,100.00,226
2025-09-04T19:49:57+07:00,22.72,20.13,27.60,99.84,10.04,100.00,227
2025-09-04T19:49:57+07:00,22.82,20.10,27.52,99.81,10.04,100.00,228
2025-09-04T19:49:57+07:00,22.92,20.10,27.44,99.78,10.03,100.00,229
2025-09-04T19:49:57+07:00,23.02,20.10,27.36,99.75,10.03,100.00,230
2025-09-04T19:49:57+07:00,23.12,20.10,27.34,99.72,10.03,100.00,231
2025-09-04T19:49:58+07:00,23.22,20.09,27.32,99.69,10.04,100.00,232
2025-09-04T19:49:58+07:00,23.32,20.09,27.29,99.67,10.03,100.00,233
2025-09-04T19:49:58+07:00,23.42,20.10,27.27,99.64,10.03,100.00,234
2025-09-04T19:49:58+07:00,23.52,20.10,27.25,99.61,10.03,100.00,235
2025-09-04T19:49:58+07:00,23.61,20.07,27.23,99.58,10.04,100.00,236
2025-09-04T19:49:58+07:00,23.72,20.09,27.21,99.55,10.03,100.00,237
2025-09-04T19:49:58+07:00,23.82,20.09,27.18,99.52,10.03,100.00,238
2025-09-04T19:49:58+07:00,23.92,20.09,27.16,99.49,10.03,100.00,239
2025-09-04T19:49:58+07:00,24.02,20.08,27.14,99.47,10.04,100.00,240
2025-09-04T19:49:58+07:00,24.12,20.08,27.12,99.44,10.03,100.00,241
2025-09-04T19:49:59+07:00,24.22,20.07,27.10,99.41,10.03,100.00,242
2025-09-04T19:49:59+07:00,24.32,20.05,27.08,99.38,10.04,100.00,243
2025-09-04T19:49:59+07:00,24.42,20.05,27.05,99.35,10.03,100.00,244
2025-09-04T19:49:59+07:00,24.51,20.03,27.03,99.32,10.04,100.00,245
2025-09-04T19:49:59+07:00,24.62,20.04,27.01,99.29,10.03,100.00,246
2025-09-04T19:49:59+07:00,24.72,20.04,26.99,99.26,10.03,100.00,247
2025-09-04T19:49:59+07:00,24.82,20.02,26.97,99.24,10.03,100.00,248
2025-09-04T19:49:59+07:00,24.92,20.02,26.94,99.21,10.03,100.00,249
2025-09-04T19:49:59+07:00,25.02,20.03,26.92,99.18,10.03,100.00,250
2025-09-04T19:49:59+07:00,25.12,20.03,26.92,99.17,10.03,100.00,251
2025-09-04T19:50:00+07:00,25.22,20.04,26.92,99.15,10.03,100.00,252
2025-09-04T19:50:00+07:00,25.32,20.05,26.91,99.14,10.03,100.00,253
2025-09-04T19:50:00+07:00,25.42,20.05,26.91,99.13,10.03,100.00,254
2025-09-04T19:50:00+07:00,25.52,20.05,26.91,99.12,10.03,100.00,255
2025-09-04T19:50:00+07:00,25.61,20.03,26.91,99.10,10.03,100.00,256
2025-09-04T19:50:00+07:00,25.72,20.03,26.90,99.09,10.03,100.00,257
2025-09-04T19:50:00+07:00,25.82,20.03,26.90,99.08,10.03,100.00,258
2025-09-04T19:50:00+07:00,25.92,20.01,26.90,99.07,10.03,100.00,259
2025-09-04T19:50:00+07:00,26.02,20.02,26.90,99.05,10.03,100.00,260
2025-09-04T19:50:00+07:00,26.12,20.02,26.89,99.04,10.03,100.00,261
2025-09-04T19:50:01+07:00,26.22,20.02,26.89,99.03,10.03,100.00,262
2025-09-04T19:50:01+07:00,26.32,20.00,26.89,99.02,10.03,100.00,263
2025-09-04T19:50:01+07:00,26.42,20.00,26.89,99.00,10.03,100.00,264
2025-09-04T19:50:01+07:00,26.52,20.01,26.88,98.99,10.03,100.00,265
2025-09-04T19:50:01+07:00,26.62,19.99,26.88,98.98,10.03,100.00,266
2025-09-04T19:50:01+07:00,26.72,19.99,26.88,98.97,10.03,100.00,267
2025-09-04T19:50:01+07:00,26.82,19.99,26.87,98.95,10.03,100.00,268
2025-09-04T19:50:01+07:00,26.99,20.25,26.94,98.94,10.00,100.00,269
2025-09-04T19:50:01+07:00,27.01,20.23,26.92,98.93,10.03,100.00,270
2025-09-04T19:50:01+07:00,27.12,20.21,26.92,98.92,10.03,100.00,271
2025-09-04T19:50:02+07:00,27.23,20.24,26.92,98.90,10.03,100.00,272
2025-09-04T19:50:02+07:00,27.38,20.45,27.29,98.89,10.01,100.00,273
2025-09-04T19:50:02+07:00,27.42,20.46,27.27,98.88,10.03,100.00,274
2025-09-04T19:50:02+07:00,27.52,20.47,27.25,98.87,10.03,100.00,275
2025-09-04T19:50:02+07:00,27.62,20.46,27.23,98.85,10.03,100.00,276
2025-09-04T19:50:02+07:00,27.72,20.44,27.21,98.84,10.03,100.00,277
2025-09-04T19:50:02+07:00,27.82,20.43,27.18,98.83,10.03,100.00,278
2025-09-04T19:50:02+07:00,27.92,20.41,27.16,98.82,10.03,100.00,279
2025-09-04T19:50:02+07:00,28.02,20.42,27.14,98.80,10.03,100.00,280
2025-09-04T19:50:02+07:00,28.12,20.43,27.12,98.79,10.03,100.00,281
2025-09-04T19:50:03+07:00,28.22,20.44,27.10,98.78,10.03,100.00,282
2025-09-04T19:50:03+07:00,28.32,20.42,27.08,98.77,10.03,100.00,283
2025-09-04T19:50:03+07:00,28.42,20.42,27.05,98.75,10.03,100.00,284
2025-09-04T19:50:03+07:00,28.53,20.45,27.55,98.74,10.03,100.00,285
2025-09-04T19:50:03+07:00,28.62,20.43,27.59,98.73,10.03,100.00,286
2025-09-04T19:50:03+07:00,28.72,20.41,27.56,98.72,10.03,100.00,287
2025-09-04T19:50:03+07:00,28.82,20.40,27.53,98.70,10.03,100.00,288
2025-09-04T19:50:03+07:00,28.92,20.40,27.49,98.69,10.03,100.00,289
2025-09-04T19:50:03+07:00,29.01,20.38,27.46,98.68,10.03,100.00,290
2025-09-04T19:50:03+07:00,29.12,20.36,27.43,98.67,10.03,100.00,291
2025-09-04T19:50:04+07:00,29.22,20.36,27.40,98.65,10.03,100.00,292
2025-09-04T19:50:04+07:00,29.32,20.35,27.37,98.64,10.03,100.00,293
2025-09-04T19:50:04+07:00,29.42,20.33,27.33,98.63,10.03,100.00,294
2025-09-04T19:50:04+07:00,29.52,20.34,27.30,98.62,10.03,100.00,295
2025-09-04T19:50:04+07:00,29.62,20.35,27.27,98.60,10.03,100.00,296
2025-09-04T19:50:04+07:00,29.72,20.34,27.24,98.59,10.03,100.00,297
2025-09-04T19:50:04+07:00,29.82,20.33,27.21,98.58,10.03,100.00,298
2025-09-04T19:50:04+07:00,29.92,20.31,27.17,98.57,10.03,100.00,299
2025-09-04T19:50:04+07:00,30.02,20.30,27.14,98.55,10.03,100.00,300
2025-09-04T19:50:04+07:00,30.02,20.30,27.14,98.55,10.03,100.00,300
