Timestamp,Elapsed_Seconds,Mean_Latency_Ms,P95_Latency_Ms,P99_Latency_Ms,Throughput_RPS,Success_Rate_Percent,Request_Count
2025-07-06T22:52:00+07:00,5.08,20.38,74.65,75.73,10.05,100.00,50
2025-07-06T22:52:05+07:00,10.02,24.62,76.89,77.99,10.09,100.00,100
