Timestamp,Elapsed_Seconds,Mean_Latency_Ms,P95_Latency_Ms,P99_Latency_Ms,Throughput_RPS,Success_Rate_Percent,Request_Count
2025-09-03T22:01:58+07:00,7.22,38.71,129.56,309.25,10.11,100.00,72
2025-09-03T22:01:58+07:00,7.32,38.42,129.55,308.25,10.11,100.00,73
2025-09-03T22:01:58+07:00,7.42,38.16,129.54,307.24,10.11,100.00,74
2025-09-03T22:01:58+07:00,7.52,37.88,129.53,306.24,10.11,100.00,75
2025-09-03T22:01:58+07:00,7.63,37.71,129.53,305.24,10.10,100.00,76
2025-09-03T22:01:58+07:00,7.72,37.52,129.52,304.23,10.10,100.00,77
2025-09-03T22:01:58+07:00,7.82,37.29,129.51,303.23,10.10,100.00,78
2025-09-03T22:01:58+07:00,7.92,37.10,129.50,302.22,10.10,100.00,79
2025-09-03T22:01:59+07:00,8.02,36.90,129.49,301.22,10.10,100.00,80
2025-09-03T22:01:59+07:00,8.12,36.67,129.49,300.22,10.10,100.00,81
2025-09-03T22:01:59+07:00,8.22,36.44,129.48,299.21,10.10,100.00,82
2025-09-03T22:01:59+07:00,8.32,36.28,129.47,298.21,10.09,100.00,83
2025-09-03T22:01:59+07:00,8.42,36.10,129.46,297.20,10.09,100.00,84
2025-09-03T22:01:59+07:00,8.52,35.89,129.45,296.20,10.10,100.00,85
2025-09-03T22:01:59+07:00,8.62,35.74,129.45,295.19,10.09,100.00,86
2025-09-03T22:01:59+07:00,8.72,35.57,129.44,294.19,10.09,100.00,87
2025-09-03T22:01:59+07:00,8.82,35.34,129.43,293.19,10.10,100.00,88
2025-09-03T22:01:59+07:00,8.92,35.13,129.42,292.18,10.09,100.00,89
2025-09-03T22:02:00+07:00,9.02,34.95,129.41,291.18,10.09,100.00,90
2025-09-03T22:02:00+07:00,9.12,34.80,129.37,290.17,10.09,100.00,91
2025-09-03T22:02:00+07:00,9.22,34.68,129.33,289.17,10.08,100.00,92
2025-09-03T22:02:00+07:00,9.33,34.62,129.28,288.16,10.08,100.00,93
2025-09-03T22:02:00+07:00,9.53,35.64,129.54,287.16,9.97,100.00,94
2025-09-03T22:02:00+07:00,9.63,36.65,130.51,286.16,9.97,100.00,95
2025-09-03T22:02:00+07:00,9.73,37.64,131.07,285.15,9.97,100.00,96
2025-09-03T22:02:00+07:00,9.83,38.60,131.15,284.15,9.97,100.00,97
2025-09-03T22:02:00+07:00,9.85,38.70,131.15,283.14,10.05,100.00,98
2025-09-03T22:02:01+07:00,9.95,38.84,131.15,282.14,10.05,100.00,99
2025-09-03T22:02:01+07:00,10.02,38.64,131.14,281.13,10.08,100.00,100
2025-09-03T22:02:01+07:00,10.12,38.42,131.14,280.13,10.08,100.00,101
2025-09-03T22:02:01+07:00,10.22,38.24,131.14,279.13,10.08,100.00,102
2025-09-03T22:02:01+07:00,10.32,38.06,131.14,278.12,10.08,100.00,103
2025-09-03T22:02:01+07:00,10.42,37.87,131.13,277.12,10.08,100.00,104
2025-09-03T22:02:01+07:00,10.52,37.69,131.13,276.11,10.08,100.00,105
2025-09-03T22:02:01+07:00,10.62,37.49,131.13,275.11,10.08,100.00,106
2025-09-03T22:02:01+07:00,10.72,37.35,131.12,274.10,10.07,100.00,107
2025-09-03T22:02:01+07:00,10.82,37.17,131.12,273.10,10.08,100.00,108
2025-09-03T22:02:01+07:00,10.92,37.02,131.12,272.10,10.07,100.00,109
2025-09-03T22:02:02+07:00,11.02,36.83,131.12,271.09,10.08,100.00,110
2025-09-03T22:02:02+07:00,11.12,36.64,131.10,270.09,10.08,100.00,111
2025-09-03T22:02:02+07:00,11.22,36.46,131.09,269.08,10.08,100.00,112
2025-09-03T22:02:02+07:00,11.32,36.28,131.07,268.08,10.07,100.00,113
2025-09-03T22:02:02+07:00,11.42,36.13,131.06,267.08,10.07,100.00,114
2025-09-03T22:02:02+07:00,11.52,36.00,131.04,266.07,10.07,100.00,115
2025-09-03T22:02:02+07:00,11.62,35.84,131.03,265.07,10.07,100.00,116
2025-09-03T22:02:02+07:00,11.72,35.67,131.01,264.06,10.07,100.00,117
2025-09-03T22:02:02+07:00,11.82,35.54,131.00,263.06,10.07,100.00,118
2025-09-03T22:02:02+07:00,11.92,35.38,130.98,262.05,10.07,100.00,119
2025-09-03T22:02:03+07:00,12.02,35.24,130.97,261.05,10.07,100.00,120
2025-09-03T22:02:03+07:00,12.12,35.10,130.95,260.05,10.07,100.00,121
2025-09-03T22:02:03+07:00,12.22,34.94,130.94,259.04,10.07,100.00,122
2025-09-03T22:02:03+07:00,12.33,34.86,130.93,258.04,10.06,100.00,123
2025-09-03T22:02:03+07:00,12.42,34.73,130.91,257.03,10.07,100.00,124
2025-09-03T22:02:03+07:00,12.52,34.63,130.90,256.03,10.06,100.00,125
2025-09-03T22:02:03+07:00,12.62,34.51,130.88,255.02,10.06,100.00,126
2025-09-03T22:02:03+07:00,12.72,34.40,130.87,254.02,10.06,100.00,127
2025-09-03T22:02:03+07:00,12.82,34.31,130.85,253.02,10.06,100.00,128
2025-09-03T22:02:03+07:00,12.93,34.26,130.84,252.01,10.06,100.00,129
2025-09-03T22:02:04+07:00,13.02,34.14,130.82,251.01,10.06,100.00,130
2025-09-03T22:02:04+07:00,13.13,34.10,130.76,250.00,10.05,100.00,131
2025-09-03T22:02:04+07:00,13.25,34.20,130.70,249.00,10.04,100.00,132
2025-09-03T22:02:04+07:00,13.43,34.92,130.64,247.99,9.98,100.00,133
2025-09-03T22:02:04+07:00,13.53,35.61,130.57,246.99,9.98,100.00,134
2025-09-03T22:02:04+07:00,13.55,35.70,130.51,245.99,10.04,100.00,135
2025-09-03T22:02:04+07:00,13.73,36.40,130.64,244.98,9.98,100.00,136
2025-09-03T22:02:04+07:00,13.83,37.07,130.61,243.98,9.98,100.00,137
2025-09-03T22:02:04+07:00,13.85,37.12,130.58,242.97,10.04,100.00,138
2025-09-03T22:02:04+07:00,13.92,37.01,130.55,241.97,10.06,100.00,139
2025-09-03T22:02:05+07:00,14.02,36.86,130.52,240.96,10.06,100.00,140
2025-09-03T22:02:05+07:00,14.12,36.72,130.49,239.96,10.06,100.00,141
2025-09-03T22:02:05+07:00,14.22,36.61,130.46,238.96,10.06,100.00,142
2025-09-03T22:02:05+07:00,14.43,37.25,130.43,237.95,9.98,100.00,143
2025-09-03T22:02:05+07:00,14.45,37.33,130.40,236.95,10.04,100.00,144
2025-09-03T22:02:05+07:00,14.63,37.96,130.37,235.94,9.98,100.00,145
2025-09-03T22:02:05+07:00,14.73,38.59,130.34,234.94,9.98,100.00,146
2025-09-03T22:02:05+07:00,14.83,39.20,130.31,233.93,9.98,100.00,147
2025-09-03T22:02:05+07:00,14.93,39.81,130.28,232.93,9.98,100.00,148
2025-09-03T22:02:05+07:00,14.95,39.86,130.25,231.93,10.04,100.00,149
2025-09-03T22:02:06+07:00,15.03,39.78,130.22,230.92,10.05,100.00,150
2025-09-03T22:02:06+07:00,15.12,39.65,130.19,229.93,10.05,100.00,151
2025-09-03T22:02:06+07:00,15.22,39.50,130.16,228.94,10.05,100.00,152
2025-09-03T22:02:06+07:00,15.32,39.34,130.13,227.94,10.05,100.00,153
2025-09-03T22:02:06+07:00,15.42,39.22,130.10,226.95,10.05,100.00,154
2025-09-03T22:02:06+07:00,15.52,39.11,130.07,225.96,10.05,100.00,155
2025-09-03T22:02:06+07:00,15.62,39.01,130.04,224.96,10.05,100.00,156
2025-09-03T22:02:06+07:00,15.72,38.88,130.01,223.97,10.05,100.00,157
2025-09-03T22:02:06+07:00,15.82,38.73,129.98,222.98,10.05,100.00,158
2025-09-03T22:02:06+07:00,15.92,38.61,129.95,221.99,10.05,100.00,159
2025-09-03T22:02:07+07:00,16.02,38.47,129.92,220.99,10.05,100.00,160
2025-09-03T22:02:07+07:00,16.13,38.39,129.89,220.00,10.05,100.00,161
2025-09-03T22:02:07+07:00,16.22,38.28,129.86,219.01,10.05,100.00,162
2025-09-03T22:02:07+07:00,16.32,38.17,129.83,218.01,10.05,100.00,163
2025-09-03T22:02:07+07:00,16.42,38.06,129.81,217.02,10.05,100.00,164
2025-09-03T22:02:07+07:00,16.52,37.93,129.78,216.03,10.05,100.00,165
2025-09-03T22:02:07+07:00,16.62,37.82,129.75,215.04,10.05,100.00,166
2025-09-03T22:02:07+07:00,16.72,37.70,129.72,214.04,10.05,100.00,167
2025-09-03T22:02:07+07:00,16.82,37.58,129.69,213.05,10.05,100.00,168
2025-09-03T22:02:07+07:00,16.92,37.45,129.66,212.06,10.05,100.00,169
2025-09-03T22:02:08+07:00,17.02,37.32,129.63,211.06,10.05,100.00,170
2025-09-03T22:02:08+07:00,17.12,37.24,129.63,210.07,10.04,100.00,171
2025-09-03T22:02:08+07:00,17.22,37.13,129.62,209.08,10.05,100.00,172
2025-09-03T22:02:08+07:00,17.32,37.03,129.62,208.08,10.05,100.00,173
2025-09-03T22:02:08+07:00,17.53,37.56,129.62,207.09,9.98,100.00,174
2025-09-03T22:02:08+07:00,17.55,37.62,129.61,206.10,10.03,100.00,175
2025-09-03T22:02:08+07:00,17.73,38.15,130.04,205.11,9.98,100.00,176
2025-09-03T22:02:08+07:00,17.75,38.21,130.01,204.11,10.03,100.00,177
2025-09-03T22:02:08+07:00,17.94,38.75,130.49,203.90,9.98,100.00,178
2025-09-03T22:02:09+07:00,18.03,39.26,130.46,202.94,9.98,100.00,179
2025-09-03T22:02:09+07:00,18.13,39.76,130.44,201.97,9.98,100.00,180
2025-09-03T22:02:09+07:00,18.23,40.25,130.42,201.01,9.98,100.00,181
2025-09-03T22:02:09+07:00,18.25,40.31,130.40,200.04,10.03,100.00,182
2025-09-03T22:02:09+07:00,18.35,40.34,130.37,199.08,10.03,100.00,183
2025-09-03T22:02:09+07:00,18.43,40.25,130.35,198.11,10.04,100.00,184
2025-09-03T22:02:09+07:00,18.52,40.14,130.33,197.15,10.04,100.00,185
2025-09-03T22:02:09+07:00,18.62,40.01,130.31,196.18,10.04,100.00,186
2025-09-03T22:02:09+07:00,18.73,39.93,130.29,195.22,10.04,100.00,187
2025-09-03T22:02:09+07:00,18.82,39.82,130.26,194.25,10.04,100.00,188
2025-09-03T22:02:09+07:00,18.92,39.71,130.24,193.29,10.04,100.00,189
2025-09-03T22:02:10+07:00,19.02,39.60,130.22,192.32,10.04,100.00,190
2025-09-03T22:02:10+07:00,19.12,39.49,130.20,191.36,10.04,100.00,191
2025-09-03T22:02:10+07:00,19.22,39.40,130.17,190.39,10.04,100.00,192
2025-09-03T22:02:10+07:00,19.33,39.34,130.15,189.43,10.04,100.00,193
2025-09-03T22:02:10+07:00,19.45,39.38,130.12,188.46,10.03,100.00,194
2025-09-03T22:02:10+07:00,19.63,39.83,130.10,187.50,9.99,100.00,195
2025-09-03T22:02:10+07:00,19.65,39.87,130.08,186.53,10.03,100.00,196
2025-09-03T22:02:10+07:00,19.75,39.89,130.05,185.57,10.03,100.00,197
2025-09-03T22:02:10+07:00,19.82,39.80,130.03,184.60,10.04,100.00,198
2025-09-03T22:02:10+07:00,19.92,39.69,130.01,183.64,10.04,100.00,199
2025-09-03T22:02:11+07:00,20.02,39.59,129.98,182.67,10.04,100.00,200
2025-09-03T22:02:11+07:00,20.12,39.51,129.96,181.71,10.04,100.00,201
2025-09-03T22:02:11+07:00,20.22,39.39,129.93,180.74,10.04,100.00,202
2025-09-03T22:02:11+07:00,20.32,39.30,129.91,179.78,10.04,100.00,203
2025-09-03T22:02:11+07:00,20.42,39.20,129.89,178.81,10.04,100.00,204
2025-09-03T22:02:11+07:00,20.52,39.10,129.86,177.85,10.04,100.00,205
2025-09-03T22:02:11+07:00,20.62,39.02,129.84,176.88,10.04,100.00,206
2025-09-03T22:02:11+07:00,20.72,38.93,129.82,175.92,10.04,100.00,207
2025-09-03T22:02:11+07:00,20.82,38.84,129.79,174.95,10.04,100.00,208
2025-09-03T22:02:11+07:00,20.92,38.74,129.77,173.99,10.04,100.00,209
2025-09-03T22:02:12+07:00,21.02,38.66,129.75,173.03,10.04,100.00,210
2025-09-03T22:02:12+07:00,21.12,38.54,129.74,172.06,10.04,100.00,211
2025-09-03T22:02:12+07:00,21.22,38.43,129.74,171.10,10.04,100.00,212
2025-09-03T22:02:12+07:00,21.32,38.35,129.74,170.13,10.04,100.00,213
2025-09-03T22:02:12+07:00,21.42,38.28,129.74,169.17,10.04,100.00,214
2025-09-03T22:02:12+07:00,21.52,38.18,129.73,168.20,10.04,100.00,215
2025-09-03T22:02:12+07:00,21.62,38.08,129.73,167.24,10.04,100.00,216
2025-09-03T22:02:12+07:00,21.72,37.98,129.73,166.27,10.04,100.00,217
2025-09-03T22:02:12+07:00,21.82,37.91,129.73,165.31,10.03,100.00,218
2025-09-03T22:02:12+07:00,21.93,37.85,129.73,164.34,10.03,100.00,219
2025-09-03T22:02:13+07:00,22.02,37.76,129.72,163.38,10.04,100.00,220
2025-09-03T22:02:13+07:00,22.12,37.69,129.72,162.41,10.04,100.00,221
2025-09-03T22:02:13+07:00,22.22,37.59,129.72,161.45,10.04,100.00,222
2025-09-03T22:02:13+07:00,22.32,37.52,129.72,160.48,10.03,100.00,223
2025-09-03T22:02:13+07:00,22.42,37.45,129.71,159.52,10.03,100.00,224
2025-09-03T22:02:13+07:00,22.52,37.37,129.71,158.55,10.04,100.00,225
2025-09-03T22:02:13+07:00,22.62,37.28,129.71,157.59,10.04,100.00,226
2025-09-03T22:02:13+07:00,22.72,37.21,129.71,156.62,10.03,100.00,227
2025-09-03T22:02:13+07:00,22.82,37.14,129.70,155.66,10.03,100.00,228
2025-09-03T22:02:13+07:00,22.92,37.06,129.70,154.69,10.03,100.00,229
2025-09-03T22:02:14+07:00,23.02,37.00,129.70,153.73,10.03,100.00,230
2025-09-03T22:02:14+07:00,23.12,36.93,129.70,152.76,10.03,100.00,231
2025-09-03T22:02:14+07:00,23.22,36.87,129.69,151.80,10.03,100.00,232
2025-09-03T22:02:14+07:00,23.32,36.80,129.69,150.83,10.03,100.00,233
2025-09-03T22:02:14+07:00,23.42,36.71,129.69,149.87,10.04,100.00,234
2025-09-03T22:02:14+07:00,23.52,36.65,129.68,148.90,10.03,100.00,235
2025-09-03T22:02:14+07:00,23.62,36.58,129.68,147.94,10.03,100.00,236
2025-09-03T22:02:14+07:00,23.72,36.52,129.68,146.97,10.03,100.00,237
2025-09-03T22:02:14+07:00,23.82,36.45,129.67,146.01,10.03,100.00,238
2025-09-03T22:02:14+07:00,23.92,36.39,129.67,145.04,10.03,100.00,239
2025-09-03T22:02:15+07:00,24.02,36.33,129.66,144.08,10.03,100.00,240
2025-09-03T22:02:15+07:00,24.13,36.29,129.66,143.11,10.03,100.00,241
2025-09-03T22:02:15+07:00,24.22,36.22,129.66,142.15,10.03,100.00,242
2025-09-03T22:02:15+07:00,24.32,36.16,129.65,141.18,10.03,100.00,243
2025-09-03T22:02:15+07:00,24.42,36.08,129.65,140.22,10.03,100.00,244
2025-09-03T22:02:15+07:00,24.52,35.99,129.65,139.25,10.03,100.00,245
2025-09-03T22:02:15+07:00,24.62,35.92,129.64,138.29,10.03,100.00,246
2025-09-03T22:02:15+07:00,24.72,35.85,129.64,137.32,10.03,100.00,247
2025-09-03T22:02:15+07:00,24.82,35.77,129.64,136.36,10.03,100.00,248
2025-09-03T22:02:15+07:00,24.92,35.72,129.63,135.39,10.03,100.00,249
2025-09-03T22:02:16+07:00,25.02,35.64,129.63,134.43,10.03,100.00,250
2025-09-03T22:02:16+07:00,25.12,35.56,129.63,134.40,10.03,100.00,251
2025-09-03T22:02:16+07:00,25.22,35.49,129.62,134.37,10.03,100.00,252
2025-09-03T22:02:16+07:00,25.32,35.44,129.62,134.34,10.03,100.00,253
2025-09-03T22:02:16+07:00,25.42,35.39,129.62,134.32,10.03,100.00,254
2025-09-03T22:02:16+07:00,25.52,35.32,129.61,134.29,10.03,100.00,255
2025-09-03T22:02:16+07:00,25.63,35.31,129.61,134.26,10.03,100.00,256
2025-09-03T22:02:16+07:00,25.72,35.27,129.61,134.23,10.03,100.00,257
2025-09-03T22:02:16+07:00,25.82,35.19,129.61,134.20,10.03,100.00,258
2025-09-03T22:02:16+07:00,25.92,35.15,129.60,134.18,10.03,100.00,259
2025-09-03T22:02:17+07:00,26.02,35.10,129.60,134.15,10.03,100.00,260
2025-09-03T22:02:17+07:00,26.12,35.05,129.60,134.12,10.03,100.00,261
2025-09-03T22:02:17+07:00,26.22,34.98,129.60,134.09,10.03,100.00,262
2025-09-03T22:02:17+07:00,26.33,34.96,129.59,134.06,10.03,100.00,263
2025-09-03T22:02:17+07:00,26.42,34.89,129.59,134.04,10.03,100.00,264
2025-09-03T22:02:17+07:00,26.52,34.82,129.59,134.01,10.03,100.00,265
2025-09-03T22:02:17+07:00,26.62,34.74,129.58,133.98,10.03,100.00,266
2025-09-03T22:02:17+07:00,26.72,34.70,129.58,133.95,10.03,100.00,267
2025-09-03T22:02:17+07:00,26.82,34.64,129.58,133.92,10.03,100.00,268
2025-09-03T22:02:17+07:00,26.92,34.58,129.58,133.90,10.03,100.00,269
2025-09-03T22:02:18+07:00,27.02,34.51,129.57,133.87,10.03,100.00,270
2025-09-03T22:02:18+07:00,27.12,34.44,129.57,133.84,10.03,100.00,271
2025-09-03T22:02:18+07:00,27.23,34.41,129.56,133.81,10.03,100.00,272
2025-09-03T22:02:18+07:00,27.32,34.35,129.56,133.78,10.03,100.00,273
2025-09-03T22:02:18+07:00,27.43,34.32,129.56,133.76,10.03,100.00,274
2025-09-03T22:02:18+07:00,27.52,34.25,129.55,133.73,10.03,100.00,275
2025-09-03T22:02:18+07:00,27.62,34.19,129.55,133.70,10.03,100.00,276
2025-09-03T22:02:18+07:00,27.72,34.13,129.54,133.67,10.03,100.00,277
2025-09-03T22:02:18+07:00,27.83,34.12,129.54,133.64,10.02,100.00,278
2025-09-03T22:02:18+07:00,27.92,34.05,129.53,133.62,10.03,100.00,279
2025-09-03T22:02:19+07:00,28.02,33.98,129.53,133.59,10.03,100.00,280
2025-09-03T22:02:19+07:00,28.12,33.93,129.52,133.56,10.03,100.00,281
2025-09-03T22:02:19+07:00,28.22,33.86,129.52,133.53,10.03,100.00,282
2025-09-03T22:02:19+07:00,28.32,33.81,129.52,133.50,10.03,100.00,283
2025-09-03T22:02:19+07:00,28.42,33.76,129.51,133.48,10.03,100.00,284
2025-09-03T22:02:19+07:00,28.55,33.81,129.51,133.45,10.02,100.00,285
2025-09-03T22:02:19+07:00,28.65,33.85,129.50,133.42,10.02,100.00,286
2025-09-03T22:02:19+07:00,28.72,33.78,129.50,133.39,10.03,100.00,287
2025-09-03T22:02:19+07:00,28.82,33.72,129.49,133.36,10.03,100.00,288
2025-09-03T22:02:19+07:00,28.92,33.66,129.49,133.34,10.03,100.00,289
2025-09-03T22:02:20+07:00,29.02,33.59,129.48,133.31,10.03,100.00,290
2025-09-03T22:02:20+07:00,29.12,33.53,129.48,133.28,10.03,100.00,291
2025-09-03T22:02:20+07:00,29.22,33.47,129.48,133.25,10.03,100.00,292
2025-09-03T22:02:20+07:00,29.32,33.42,129.47,133.22,10.03,100.00,293
2025-09-03T22:02:20+07:00,29.42,33.37,129.47,133.20,10.03,100.00,294
2025-09-03T22:02:20+07:00,29.52,33.30,129.46,133.17,10.03,100.00,295
2025-09-03T22:02:20+07:00,29.62,33.24,129.46,133.14,10.03,100.00,296
2025-09-03T22:02:20+07:00,29.72,33.18,129.45,133.11,10.03,100.00,297
2025-09-03T22:02:20+07:00,29.82,33.13,129.45,133.08,10.03,100.00,298
2025-09-03T22:02:20+07:00,29.92,33.07,129.45,133.06,10.03,100.00,299
2025-09-03T22:02:21+07:00,30.02,33.01,129.44,133.03,10.03,100.00,300
2025-09-03T22:02:21+07:00,30.12,32.95,129.44,133.00,10.03,100.00,301
2025-09-03T22:02:21+07:00,30.22,32.91,129.43,132.97,10.03,100.00,302
2025-09-03T22:02:21+07:00,30.32,32.86,129.43,132.94,10.03,100.00,303
2025-09-03T22:02:21+07:00,30.42,32.81,129.43,132.92,10.03,100.00,304
2025-09-03T22:02:21+07:00,30.53,32.80,129.42,132.89,10.02,100.00,305
2025-09-03T22:02:21+07:00,30.62,32.76,129.42,132.86,10.03,100.00,306
2025-09-03T22:02:21+07:00,30.72,32.71,129.41,132.83,10.03,100.00,307
2025-09-03T22:02:21+07:00,30.83,32.71,129.41,132.80,10.02,100.00,308
2025-09-03T22:02:21+07:00,30.93,32.68,129.40,132.78,10.02,100.00,309
2025-09-03T22:02:22+07:00,31.02,32.63,129.40,132.75,10.03,100.00,310
2025-09-03T22:02:22+07:00,31.12,32.58,129.40,132.72,10.03,100.00,311
2025-09-03T22:02:22+07:00,31.24,32.61,129.39,132.69,10.02,100.00,312
2025-09-03T22:02:22+07:00,31.33,32.60,129.39,132.66,10.02,100.00,313
2025-09-03T22:02:22+07:00,31.43,32.59,129.38,132.64,10.02,100.00,314
2025-09-03T22:02:22+07:00,31.52,32.54,129.38,132.61,10.03,100.00,315
2025-09-03T22:02:22+07:00,31.62,32.49,129.37,132.58,10.03,100.00,316
2025-09-03T22:02:22+07:00,31.72,32.44,129.37,132.55,10.03,100.00,317
2025-09-03T22:02:22+07:00,31.82,32.39,129.37,132.52,10.03,100.00,318
2025-09-03T22:02:22+07:00,31.92,32.34,129.36,132.50,10.03,100.00,319
2025-09-03T22:02:23+07:00,32.02,32.29,129.36,132.47,10.03,100.00,320
2025-09-03T22:02:23+07:00,32.12,32.25,129.35,132.44,10.03,100.00,321
2025-09-03T22:02:23+07:00,32.22,32.20,129.34,132.41,10.03,100.00,322
