Timestamp,Elapsed_Seconds,Mean_Latency_Ms,P95_Latency_Ms,P99_Latency_Ms,Throughput_RPS,Success_Rate_Percent,Request_Count
2025-10-04T17:53:38+07:00,31.52,51.62,198.66,207.80,10.02,100.00,315
2025-10-04T17:53:38+07:00,31.63,51.54,198.63,207.76,10.02,100.00,316
2025-10-04T17:53:38+07:00,31.72,51.44,198.60,207.73,10.02,100.00,317
2025-10-04T17:53:38+07:00,31.83,51.36,198.57,207.70,10.02,100.00,318
2025-10-04T17:53:38+07:00,31.93,51.31,198.53,207.67,10.02,100.00,319
2025-10-04T17:53:38+07:00,32.03,51.23,198.50,207.64,10.02,100.00,320
2025-10-04T17:53:38+07:00,32.12,51.14,198.47,207.60,10.02,100.00,321
2025-10-04T17:53:38+07:00,32.22,51.05,198.44,207.57,10.02,100.00,322
2025-10-04T17:53:38+07:00,32.32,50.96,198.41,207.54,10.02,100.00,323
2025-10-04T17:53:39+07:00,32.42,50.87,198.38,207.51,10.02,100.00,324
2025-10-04T17:53:39+07:00,32.53,50.81,198.35,207.47,10.02,100.00,325
2025-10-04T17:53:39+07:00,32.62,50.72,198.32,207.44,10.02,100.00,326
2025-10-04T17:53:39+07:00,32.73,50.66,198.29,207.41,10.02,100.00,327
2025-10-04T17:53:39+07:00,32.82,50.57,198.26,207.38,10.02,100.00,328
2025-10-04T17:53:39+07:00,32.92,50.49,198.23,207.35,10.02,100.00,329
2025-10-04T17:53:39+07:00,33.02,50.40,198.20,207.31,10.02,100.00,330
2025-10-04T17:53:39+07:00,33.13,50.33,198.17,207.28,10.02,100.00,331
2025-10-04T17:53:39+07:00,33.22,50.25,198.14,207.25,10.02,100.00,332
2025-10-04T17:53:39+07:00,33.32,50.16,198.11,207.22,10.02,100.00,333
2025-10-04T17:53:40+07:00,33.42,50.08,198.08,207.19,10.02,100.00,334
2025-10-04T17:53:40+07:00,33.52,49.99,198.05,207.15,10.02,100.00,335
2025-10-04T17:53:40+07:00,33.62,49.91,198.02,207.12,10.02,100.00,336
2025-10-04T17:53:40+07:00,33.72,49.83,197.99,207.09,10.02,100.00,337
2025-10-04T17:53:40+07:00,33.82,49.75,197.96,207.06,10.02,100.00,338
2025-10-04T17:53:40+07:00,33.92,49.66,197.93,207.02,10.02,100.00,339
2025-10-04T17:53:40+07:00,34.03,49.61,197.90,206.99,10.02,100.00,340
2025-10-04T17:53:40+07:00,34.13,49.54,195.87,206.96,10.02,100.00,341
2025-10-04T17:53:40+07:00,34.22,49.47,193.84,206.93,10.02,100.00,342
2025-10-04T17:53:40+07:00,34.32,49.39,191.82,206.90,10.02,100.00,343
2025-10-04T17:53:41+07:00,34.42,49.31,189.79,206.86,10.02,100.00,344
2025-10-04T17:53:41+07:00,34.52,49.23,187.76,206.83,10.02,100.00,345
2025-10-04T17:53:41+07:00,34.62,49.15,185.73,206.80,10.02,100.00,346
2025-10-04T17:53:41+07:00,34.72,49.07,183.71,206.77,10.02,100.00,347
2025-10-04T17:53:41+07:00,34.82,48.99,181.68,206.74,10.02,100.00,348
2025-10-04T17:53:41+07:00,34.92,48.91,179.65,206.70,10.02,100.00,349
2025-10-04T17:53:41+07:00,35.02,48.84,177.62,206.67,10.02,100.00,350
2025-10-04T17:53:41+07:00,35.12,48.77,175.60,206.66,10.02,100.00,351
2025-10-04T17:53:41+07:00,35.22,48.69,173.57,206.64,10.02,100.00,352
2025-10-04T17:53:41+07:00,35.32,48.62,171.54,206.63,10.02,100.00,353
2025-10-04T17:53:42+07:00,35.42,48.55,169.51,206.62,10.02,100.00,354
2025-10-04T17:53:42+07:00,35.52,48.47,167.49,206.60,10.02,100.00,355
2025-10-04T17:53:42+07:00,35.62,48.40,165.46,206.59,10.02,100.00,356
2025-10-04T17:53:42+07:00,35.72,48.33,163.43,206.58,10.02,100.00,357
2025-10-04T17:53:42+07:00,35.82,48.26,161.40,206.56,10.02,100.00,358
2025-10-04T17:53:42+07:00,35.92,48.19,159.38,206.55,10.02,100.00,359
2025-10-04T17:53:42+07:00,36.02,48.12,157.35,206.53,10.02,100.00,360
2025-10-04T17:53:42+07:00,36.12,48.05,155.32,206.52,10.02,100.00,361
2025-10-04T17:53:42+07:00,36.22,47.98,153.30,206.51,10.02,100.00,362
2025-10-04T17:53:42+07:00,36.32,47.91,151.27,206.49,10.02,100.00,363
2025-10-04T17:53:43+07:00,36.42,47.83,149.24,206.48,10.02,100.00,364
2025-10-04T17:53:43+07:00,36.52,47.76,147.21,206.46,10.02,100.00,365
2025-10-04T17:53:43+07:00,36.62,47.69,145.19,206.45,10.02,100.00,366
2025-10-04T17:53:43+07:00,36.72,47.61,143.16,206.44,10.02,100.00,367
2025-10-04T17:53:43+07:00,36.82,47.54,141.13,206.42,10.02,100.00,368
2025-10-04T17:53:43+07:00,36.92,47.48,139.10,206.41,10.02,100.00,369
2025-10-04T17:53:43+07:00,37.02,47.41,137.08,206.40,10.02,100.00,370
2025-10-04T17:53:43+07:00,37.30,47.82,175.60,206.38,9.97,100.00,371
2025-10-04T17:53:43+07:00,37.30,47.95,173.57,206.37,10.00,100.00,372
2025-10-04T17:53:44+07:00,37.40,48.09,171.54,206.35,10.00,100.00,373
2025-10-04T17:53:44+07:00,37.50,48.23,169.51,206.34,10.00,100.00,374
2025-10-04T17:53:44+07:00,37.53,48.16,167.49,206.33,10.02,100.00,375
2025-10-04T17:53:44+07:00,37.63,48.12,165.46,206.31,10.02,100.00,376
2025-10-04T17:53:44+07:00,37.72,48.04,163.43,206.30,10.02,100.00,377
2025-10-04T17:53:44+07:00,37.82,47.98,161.40,206.29,10.02,100.00,378
2025-10-04T17:53:44+07:00,37.92,47.91,159.38,206.27,10.02,100.00,379
2025-10-04T17:53:44+07:00,38.03,47.86,157.35,206.26,10.02,100.00,380
2025-10-04T17:53:44+07:00,38.12,47.80,155.32,206.24,10.02,100.00,381
2025-10-04T17:53:44+07:00,38.23,47.74,153.30,206.23,10.02,100.00,382
2025-10-04T17:53:45+07:00,38.33,47.69,151.27,206.22,10.02,100.00,383
2025-10-04T17:53:45+07:00,38.43,47.63,149.24,206.20,10.02,100.00,384
2025-10-04T17:53:45+07:00,38.52,47.57,147.21,206.19,10.02,100.00,385
2025-10-04T17:53:45+07:00,38.62,47.50,145.19,206.18,10.02,100.00,386
2025-10-04T17:53:45+07:00,38.72,47.43,143.16,206.16,10.02,100.00,387
2025-10-04T17:53:45+07:00,38.82,47.37,141.13,206.15,10.02,100.00,388
2025-10-04T17:53:45+07:00,38.93,47.31,139.10,206.13,10.02,100.00,389
2025-10-04T17:53:45+07:00,39.02,47.25,137.08,206.12,10.02,100.00,390
2025-10-04T17:53:45+07:00,39.12,47.18,135.05,206.11,10.02,100.00,391
2025-10-04T17:53:45+07:00,39.23,47.13,133.02,206.09,10.02,100.00,392
2025-10-04T17:53:45+07:00,39.32,47.06,130.99,206.08,10.02,100.00,393
2025-10-04T17:53:46+07:00,39.42,47.00,128.97,206.06,10.02,100.00,394
2025-10-04T17:53:46+07:00,39.52,46.93,126.94,206.05,10.02,100.00,395
2025-10-04T17:53:46+07:00,39.63,46.88,124.91,206.04,10.02,100.00,396
2025-10-04T17:53:46+07:00,39.72,46.82,122.88,206.02,10.02,100.00,397
2025-10-04T17:53:46+07:00,39.83,46.78,120.86,206.01,10.02,100.00,398
2025-10-04T17:53:46+07:00,39.92,46.72,118.83,206.00,10.02,100.00,399
2025-10-04T17:53:46+07:00,40.02,46.65,116.80,205.98,10.02,100.00,400
2025-10-04T17:53:46+07:00,40.12,46.59,116.78,205.97,10.02,100.00,401
2025-10-04T17:53:46+07:00,40.22,46.53,116.77,205.95,10.02,100.00,402
2025-10-04T17:53:46+07:00,40.32,46.47,116.75,205.94,10.02,100.00,403
2025-10-04T17:53:47+07:00,40.42,46.40,116.73,205.93,10.02,100.00,404
2025-10-04T17:53:47+07:00,40.52,46.34,116.71,205.91,10.02,100.00,405
2025-10-04T17:53:47+07:00,40.62,46.28,116.70,205.90,10.02,100.00,406
2025-10-04T17:53:47+07:00,40.73,46.23,116.68,205.89,10.02,100.00,407
2025-10-04T17:53:47+07:00,40.82,46.17,116.66,205.87,10.02,100.00,408
2025-10-04T17:53:47+07:00,40.92,46.11,116.64,205.86,10.02,100.00,409
2025-10-04T17:53:47+07:00,41.02,46.05,116.63,205.84,10.02,100.00,410
2025-10-04T17:53:47+07:00,41.12,45.99,116.61,205.83,10.02,100.00,411
2025-10-04T17:53:47+07:00,41.22,45.93,116.59,205.82,10.02,100.00,412
2025-10-04T17:53:48+07:00,41.33,45.88,116.57,205.80,10.02,100.00,413
2025-10-04T17:53:48+07:00,41.50,46.02,116.56,205.79,10.00,100.00,414
2025-10-04T17:53:48+07:00,41.53,45.97,116.54,205.78,10.02,100.00,415
2025-10-04T17:53:48+07:00,41.62,45.91,116.52,205.76,10.02,100.00,416
2025-10-04T17:53:48+07:00,41.72,45.85,116.50,205.75,10.02,100.00,417
2025-10-04T17:53:48+07:00,41.82,45.80,116.49,205.73,10.02,100.00,418
2025-10-04T17:53:48+07:00,41.92,45.74,116.47,205.72,10.02,100.00,419
2025-10-04T17:53:48+07:00,42.02,45.68,116.45,205.71,10.02,100.00,420
2025-10-04T17:53:48+07:00,42.12,45.63,116.43,205.69,10.02,100.00,421
2025-10-04T17:53:48+07:00,42.22,45.57,116.42,205.68,10.02,100.00,422
2025-10-04T17:53:48+07:00,42.32,45.52,116.40,205.66,10.02,100.00,423
2025-10-04T17:53:49+07:00,42.42,45.46,116.38,205.65,10.02,100.00,424
2025-10-04T17:53:49+07:00,42.52,45.40,116.37,205.64,10.02,100.00,425
2025-10-04T17:53:49+07:00,42.62,45.34,116.35,205.62,10.02,100.00,426
2025-10-04T17:53:49+07:00,42.72,45.29,116.33,205.61,10.02,100.00,427
2025-10-04T17:53:49+07:00,42.82,45.23,116.31,205.60,10.02,100.00,428
2025-10-04T17:53:49+07:00,42.92,45.18,116.30,205.58,10.02,100.00,429
2025-10-04T17:53:49+07:00,43.03,45.14,116.28,205.57,10.02,100.00,430
2025-10-04T17:53:49+07:00,43.13,45.09,116.26,205.55,10.02,100.00,431
2025-10-04T17:53:49+07:00,43.22,45.04,116.24,205.54,10.02,100.00,432
2025-10-04T17:53:50+07:00,43.33,45.00,116.23,205.53,10.02,100.00,433
2025-10-04T17:53:50+07:00,43.43,44.97,116.21,205.51,10.02,100.00,434
2025-10-04T17:53:50+07:00,43.52,44.92,116.19,205.50,10.02,100.00,435
2025-10-04T17:53:50+07:00,43.62,44.86,116.17,205.49,10.02,100.00,436
2025-10-04T17:53:50+07:00,43.72,44.81,116.16,205.47,10.02,100.00,437
2025-10-04T17:53:50+07:00,43.82,44.76,116.14,205.46,10.02,100.00,438
2025-10-04T17:53:50+07:00,43.92,44.71,116.12,205.44,10.02,100.00,439
2025-10-04T17:53:50+07:00,44.03,44.68,116.10,205.43,10.02,100.00,440
2025-10-04T17:53:50+07:00,44.12,44.63,116.07,205.42,10.02,100.00,441
2025-10-04T17:53:50+07:00,44.22,44.58,116.04,205.40,10.02,100.00,442
2025-10-04T17:53:50+07:00,44.32,44.53,116.01,205.39,10.02,100.00,443
2025-10-04T17:53:51+07:00,44.42,44.48,115.98,205.38,10.02,100.00,444
2025-10-04T17:53:51+07:00,44.53,44.43,115.95,205.36,10.02,100.00,445
2025-10-04T17:53:51+07:00,44.70,44.56,115.92,205.35,10.00,100.00,446
2025-10-04T17:53:51+07:00,44.73,44.52,115.89,205.33,10.02,100.00,447
2025-10-04T17:53:51+07:00,44.90,44.64,115.87,205.32,10.00,100.00,448
2025-10-04T17:53:51+07:00,44.93,44.61,115.84,205.31,10.02,100.00,449
2025-10-04T17:53:51+07:00,45.03,44.57,115.81,205.29,10.02,100.00,450
2025-10-04T17:53:51+07:00,45.12,44.52,115.78,205.28,10.02,100.00,451
2025-10-04T17:53:51+07:00,45.22,44.47,115.75,205.27,10.02,100.00,452
2025-10-04T17:53:51+07:00,45.32,44.42,115.72,205.27,10.02,100.00,453
2025-10-04T17:53:52+07:00,45.42,44.37,115.69,205.26,10.02,100.00,454
2025-10-04T17:53:52+07:00,45.52,44.32,115.66,205.25,10.02,100.00,455
2025-10-04T17:53:52+07:00,45.62,44.27,115.63,205.24,10.02,100.00,456
2025-10-04T17:53:52+07:00,45.72,44.22,115.60,205.23,10.02,100.00,457
2025-10-04T17:53:52+07:00,45.83,44.19,115.57,205.22,10.02,100.00,458
2025-10-04T17:53:52+07:00,45.92,44.14,115.54,205.21,10.02,100.00,459
2025-10-04T17:53:52+07:00,46.02,44.09,115.51,205.20,10.02,100.00,460
2025-10-04T17:53:52+07:00,46.12,44.04,115.48,205.19,10.02,100.00,461
2025-10-04T17:53:52+07:00,46.22,44.00,115.45,205.18,10.02,100.00,462
2025-10-04T17:53:53+07:00,46.33,43.97,115.42,205.18,10.01,100.00,463
2025-10-04T17:53:53+07:00,46.42,43.92,115.39,205.17,10.02,100.00,464
2025-10-04T17:53:53+07:00,46.52,43.87,115.36,205.16,10.02,100.00,465
2025-10-04T17:53:53+07:00,46.62,43.82,115.33,205.15,10.02,100.00,466
2025-10-04T17:53:53+07:00,46.72,43.78,115.30,205.14,10.02,100.00,467
2025-10-04T17:53:53+07:00,46.83,43.74,115.27,205.13,10.02,100.00,468
2025-10-04T17:53:53+07:00,46.93,43.71,115.24,205.12,10.01,100.00,469
2025-10-04T17:53:53+07:00,47.02,43.67,115.21,205.11,10.02,100.00,470
2025-10-04T17:53:53+07:00,47.12,43.62,115.18,205.10,10.02,100.00,471
2025-10-04T17:53:53+07:00,47.22,43.57,115.15,205.09,10.02,100.00,472
2025-10-04T17:53:54+07:00,47.34,43.56,115.12,205.09,10.01,100.00,473
2025-10-04T17:53:54+07:00,47.42,43.51,115.09,205.08,10.02,100.00,474
2025-10-04T17:53:54+07:00,47.52,43.47,115.06,205.07,10.02,100.00,475
2025-10-04T17:53:54+07:00,47.62,43.42,115.03,205.06,10.02,100.00,476
2025-10-04T17:53:54+07:00,47.72,43.38,115.00,205.05,10.02,100.00,477
2025-10-04T17:53:54+07:00,47.82,43.33,114.97,205.04,10.02,100.00,478
2025-10-04T17:53:54+07:00,47.92,43.29,114.94,205.03,10.02,100.00,479
2025-10-04T17:53:54+07:00,48.02,43.24,114.91,205.02,10.02,100.00,480
2025-10-04T17:53:54+07:00,48.12,43.20,114.77,205.01,10.02,100.00,481
2025-10-04T17:53:54+07:00,48.22,43.16,114.64,205.00,10.02,100.00,482
2025-10-04T17:53:54+07:00,48.32,43.12,114.50,205.00,10.02,100.00,483
2025-10-04T17:53:55+07:00,48.42,43.08,114.36,204.99,10.02,100.00,484
2025-10-04T17:53:55+07:00,48.52,43.04,114.22,204.98,10.02,100.00,485
2025-10-04T17:53:55+07:00,48.63,43.01,114.08,204.97,10.01,100.00,486
2025-10-04T17:53:55+07:00,48.72,42.97,113.94,204.96,10.02,100.00,487
2025-10-04T17:53:55+07:00,48.83,42.93,113.80,204.95,10.02,100.00,488
2025-10-04T17:53:55+07:00,48.92,42.89,113.67,204.94,10.02,100.00,489
2025-10-04T17:53:55+07:00,49.02,42.85,113.53,204.93,10.02,100.00,490
2025-10-04T17:53:55+07:00,49.12,42.81,113.39,204.92,10.02,100.00,491
2025-10-04T17:53:55+07:00,49.22,42.76,113.25,204.91,10.02,100.00,492
2025-10-04T17:53:55+07:00,49.32,42.72,113.11,204.91,10.02,100.00,493
2025-10-04T17:53:56+07:00,49.42,42.68,112.97,204.90,10.02,100.00,494
2025-10-04T17:53:56+07:00,49.52,42.64,112.83,204.89,10.02,100.00,495
2025-10-04T17:53:56+07:00,49.62,42.60,112.69,204.88,10.02,100.00,496
2025-10-04T17:53:56+07:00,49.72,42.56,112.56,204.87,10.02,100.00,497
2025-10-04T17:53:56+07:00,49.82,42.52,112.42,204.86,10.02,100.00,498
2025-10-04T17:53:56+07:00,49.93,42.49,112.28,204.85,10.01,100.00,499
2025-10-04T17:53:56+07:00,50.03,42.45,112.14,204.84,10.01,100.00,500
2025-10-04T17:53:56+07:00,50.13,42.42,112.00,204.83,10.01,100.00,501
2025-10-04T17:53:56+07:00,50.22,42.38,111.86,204.82,10.02,100.00,502
2025-10-04T17:53:56+07:00,50.32,42.34,111.72,204.82,10.02,100.00,503
2025-10-04T17:53:57+07:00,50.42,42.31,111.59,204.81,10.02,100.00,504
2025-10-04T17:53:57+07:00,50.52,42.27,111.45,204.80,10.02,100.00,505
2025-10-04T17:53:57+07:00,50.63,42.25,111.31,204.79,10.01,100.00,506
2025-10-04T17:53:57+07:00,50.73,42.21,111.17,204.78,10.01,100.00,507
2025-10-04T17:53:57+07:00,50.82,42.18,111.03,204.77,10.02,100.00,508
2025-10-04T17:53:57+07:00,50.93,42.14,110.89,204.76,10.01,100.00,509
2025-10-04T17:53:57+07:00,51.03,42.12,110.75,204.75,10.01,100.00,510
2025-10-04T17:53:57+07:00,51.13,42.10,110.62,204.74,10.01,100.00,511
2025-10-04T17:53:57+07:00,51.23,42.07,110.48,204.73,10.01,100.00,512
2025-10-04T17:53:57+07:00,51.32,42.03,110.34,204.73,10.02,100.00,513
2025-10-04T17:53:58+07:00,51.42,42.00,110.20,204.72,10.01,100.00,514
2025-10-04T17:53:58+07:00,51.52,41.96,110.06,204.71,10.02,100.00,515
2025-10-04T17:53:58+07:00,51.62,41.92,109.92,204.70,10.02,100.00,516
2025-10-04T17:53:58+07:00,51.72,41.88,109.78,204.69,10.02,100.00,517
2025-10-04T17:53:58+07:00,51.82,41.84,109.65,204.68,10.01,100.00,518
2025-10-04T17:53:58+07:00,51.92,41.80,109.51,204.67,10.01,100.00,519
2025-10-04T17:53:58+07:00,52.02,41.77,109.37,204.66,10.01,100.00,520
2025-10-04T17:53:58+07:00,52.12,41.73,109.30,204.65,10.02,100.00,521
2025-10-04T17:53:58+07:00,52.23,41.70,109.22,204.64,10.01,100.00,522
2025-10-04T17:53:58+07:00,52.32,41.66,109.15,204.64,10.02,100.00,523
2025-10-04T17:53:59+07:00,52.42,41.62,109.07,204.63,10.01,100.00,524
2025-10-04T17:53:59+07:00,52.52,41.58,109.00,204.62,10.02,100.00,525
2025-10-04T17:53:59+07:00,52.62,41.55,108.93,204.61,10.01,100.00,526
2025-10-04T17:53:59+07:00,52.72,41.51,108.85,204.60,10.01,100.00,527
2025-10-04T17:53:59+07:00,52.82,41.48,108.78,204.59,10.01,100.00,528
2025-10-04T17:53:59+07:00,52.93,41.44,108.71,204.58,10.01,100.00,529
2025-10-04T17:53:59+07:00,53.02,41.41,108.63,204.57,10.01,100.00,530
2025-10-04T17:53:59+07:00,53.12,41.37,108.56,204.56,10.01,100.00,531
2025-10-04T17:53:59+07:00,53.22,41.33,108.48,204.55,10.01,100.00,532
2025-10-04T17:53:59+07:00,53.32,41.30,108.41,204.55,10.01,100.00,533
2025-10-04T17:54:00+07:00,53.42,41.26,108.34,204.54,10.01,100.00,534
2025-10-04T17:54:00+07:00,53.60,41.37,108.26,204.53,10.00,100.00,535
2025-10-04T17:54:00+07:00,53.62,41.34,108.19,204.52,10.01,100.00,536
2025-10-04T17:54:00+07:00,53.72,41.30,108.12,204.51,10.01,100.00,537
2025-10-04T17:54:00+07:00,53.82,41.27,108.04,204.50,10.01,100.00,538
2025-10-04T17:54:00+07:00,53.93,41.24,107.97,204.49,10.01,100.00,539
2025-10-04T17:54:00+07:00,54.02,41.20,107.89,204.48,10.01,100.00,540
2025-10-04T17:54:00+07:00,54.13,41.17,107.82,204.47,10.01,100.00,541
2025-10-04T17:54:00+07:00,54.22,41.13,107.75,204.46,10.01,100.00,542
2025-10-04T17:54:00+07:00,54.32,41.10,107.67,204.46,10.01,100.00,543
2025-10-04T17:54:01+07:00,54.42,41.07,107.60,204.45,10.01,100.00,544
2025-10-04T17:54:01+07:00,54.52,41.03,107.53,204.44,10.01,100.00,545
2025-10-04T17:54:01+07:00,54.62,41.00,107.45,204.43,10.01,100.00,546
2025-10-04T17:54:01+07:00,54.72,40.96,107.38,204.42,10.01,100.00,547
2025-10-04T17:54:01+07:00,54.82,40.92,107.31,204.41,10.01,100.00,548
2025-10-04T17:54:01+07:00,54.92,40.89,107.23,204.40,10.01,100.00,549
2025-10-04T17:54:01+07:00,55.02,40.86,107.16,204.39,10.01,100.00,550
2025-10-04T17:54:01+07:00,55.12,40.82,107.08,204.39,10.01,100.00,551
2025-10-04T17:54:01+07:00,55.22,40.78,107.01,204.39,10.01,100.00,552
2025-10-04T17:54:01+07:00,55.32,40.75,106.94,204.39,10.01,100.00,553
2025-10-04T17:54:02+07:00,55.42,40.71,106.86,204.39,10.01,100.00,554
2025-10-04T17:54:02+07:00,55.60,40.82,106.79,204.39,10.00,100.00,555
2025-10-04T17:54:02+07:00,55.70,40.92,106.72,204.39,10.00,100.00,556
2025-10-04T17:54:02+07:00,55.80,41.03,106.64,204.39,10.00,100.00,557
2025-10-04T17:54:02+07:00,55.90,41.13,106.57,204.39,10.00,100.00,558
2025-10-04T17:54:02+07:00,56.00,41.24,106.49,204.39,10.00,100.00,559
2025-10-04T17:54:02+07:00,56.10,41.34,106.42,204.39,10.00,100.00,560
2025-10-04T17:54:02+07:00,56.20,41.44,106.38,204.39,10.00,100.00,561
2025-10-04T17:54:02+07:00,56.30,41.55,106.35,204.39,10.00,100.00,562
2025-10-04T17:54:02+07:00,56.32,41.51,106.31,204.38,10.01,100.00,563
2025-10-04T17:54:03+07:00,56.42,41.47,106.27,204.38,10.01,100.00,564
2025-10-04T17:54:03+07:00,56.60,41.57,106.24,204.38,10.00,100.00,565
2025-10-04T17:54:03+07:00,56.70,41.67,106.20,204.38,10.00,100.00,566
2025-10-04T17:54:03+07:00,56.80,41.77,106.16,204.38,10.00,100.00,567
2025-10-04T17:54:03+07:00,56.90,41.87,106.13,204.38,10.00,100.00,568
2025-10-04T17:54:03+07:00,57.00,41.97,106.09,204.38,10.00,100.00,569
2025-10-04T17:54:03+07:00,57.10,42.08,106.05,204.38,10.00,100.00,570
2025-10-04T17:54:03+07:00,57.20,42.18,106.02,204.38,10.00,100.00,571
2025-10-04T17:54:03+07:00,57.22,42.14,105.98,204.38,10.01,100.00,572
2025-10-04T17:54:03+07:00,57.32,42.10,105.94,204.38,10.01,100.00,573
2025-10-04T17:54:04+07:00,57.42,42.06,105.90,204.38,10.01,100.00,574
2025-10-04T17:54:04+07:00,57.52,42.03,105.87,204.38,10.01,100.00,575
2025-10-04T17:54:04+07:00,57.67,42.08,105.83,204.38,10.00,100.00,576
2025-10-04T17:54:04+07:00,57.72,42.04,105.79,204.38,10.01,100.00,577
2025-10-04T17:54:04+07:00,57.82,42.00,105.76,204.38,10.01,100.00,578
2025-10-04T17:54:04+07:00,57.92,41.96,105.72,204.38,10.01,100.00,579
2025-10-04T17:54:04+07:00,58.02,41.92,105.68,204.38,10.01,100.00,580
2025-10-04T17:54:04+07:00,58.12,41.89,105.65,204.37,10.01,100.00,581
2025-10-04T17:54:04+07:00,58.22,41.85,105.61,204.37,10.01,100.00,582
2025-10-04T17:54:04+07:00,58.33,41.82,105.57,204.37,10.01,100.00,583
2025-10-04T17:54:05+07:00,58.42,41.79,105.54,204.37,10.01,100.00,584
2025-10-04T17:54:05+07:00,58.52,41.75,105.50,204.37,10.01,100.00,585
2025-10-04T17:54:05+07:00,58.62,41.71,105.46,204.37,10.01,100.00,586
2025-10-04T17:54:05+07:00,58.72,41.68,105.43,204.37,10.01,100.00,587
2025-10-04T17:54:05+07:00,58.82,41.65,105.39,204.37,10.01,100.00,588
2025-10-04T17:54:05+07:00,58.92,41.61,105.43,204.29,10.01,100.00,589
2025-10-04T17:54:05+07:00,59.02,41.58,105.40,204.28,10.01,100.00,590
2025-10-04T17:54:05+07:00,59.12,41.55,105.37,204.28,10.01,100.00,591
2025-10-04T17:54:05+07:00,59.22,41.52,105.35,204.28,10.01,100.00,592
2025-10-04T17:54:05+07:00,59.32,41.48,105.32,204.28,10.01,100.00,593
2025-10-04T17:54:06+07:00,59.42,41.45,105.29,204.27,10.01,100.00,594
2025-10-04T17:54:06+07:00,59.52,41.42,105.26,204.27,10.01,100.00,595
2025-10-04T17:54:06+07:00,59.63,41.39,105.23,204.27,10.01,100.00,596
2025-10-04T17:54:06+07:00,59.73,41.37,105.20,204.26,10.01,100.00,597
2025-10-04T17:54:06+07:00,59.82,41.33,105.18,204.26,10.01,100.00,598
2025-10-04T17:54:06+07:00,59.92,41.30,105.15,204.26,10.01,100.00,599
2025-10-04T17:54:06+07:00,60.02,41.27,105.12,204.26,10.01,100.00,600
2025-10-04T17:54:06+07:00,60.02,41.27,105.12,204.26,10.01,100.00,600
